"Datum","Uhrzeit","Type","LS","Event","EventSec","pseudodate","EventC","Year"
2021-08-02,"21:00:01","LichtS","A","aus",75601,"2021-08-02",-1,"2021"
2021-08-02,"21:00:18","LichtS","A","aus",75618,"2021-08-02",-1,"2021"
2021-08-02,"21:00:36","LichtS","A","aus",75636,"2021-08-02",-1,"2021"
2021-08-02,"21:01:05","LichtS","A","aus",75665,"2021-08-02",-1,"2021"
2021-08-02,"21:01:17","LichtS","A","ein",75677,"2021-08-02",1,"2021"
2021-08-02,"21:01:35","LichtS","A","aus",75695,"2021-08-02",-1,"2021"
2021-08-02,"21:01:51","LichtS","A","aus",75711,"2021-08-02",-1,"2021"
2021-08-02,"21:05:31","LichtS","A","aus",75931,"2021-08-02",-1,"2021"
2021-08-02,"21:06:14","LichtS","A","aus",75974,"2021-08-02",-1,"2021"
2021-08-02,"21:06:15","LichtS","A","aus",75975,"2021-08-02",-1,"2021"
2021-08-02,"21:06:29","LichtS","A","aus",75989,"2021-08-02",-1,"2021"
2021-08-02,"21:10:18","LichtS","A","aus",76218,"2021-08-02",-1,"2021"
2021-08-02,"21:13:17","LichtS","A","aus",76397,"2021-08-02",-1,"2021"
2021-08-02,"21:17:02","LichtS","A","aus",76622,"2021-08-02",-1,"2021"
2021-08-02,"21:17:05","LichtS","A","aus",76625,"2021-08-02",-1,"2021"
2021-08-02,"21:17:06","LichtS","A","ein",76626,"2021-08-02",1,"2021"
2021-08-02,"21:23:38","LichtS","A","aus",77018,"2021-08-02",-1,"2021"
2021-08-02,"21:23:38","LichtS","A","ein",77018,"2021-08-02",1,"2021"
2021-08-02,"21:25:10","LichtS","A","aus",77110,"2021-08-02",-1,"2021"
2021-08-02,"21:33:06","LichtS","A","aus",77586,"2021-08-02",-1,"2021"
2021-08-02,"21:33:06","LichtS","A","ein",77586,"2021-08-02",1,"2021"
2021-08-02,"21:42:34","LichtS","A","aus",78154,"2021-08-02",-1,"2021"
2021-08-02,"21:42:35","LichtS","A","aus",78155,"2021-08-02",-1,"2021"
2021-08-02,"21:48:18","LichtS","A","aus",78498,"2021-08-02",-1,"2021"
2021-08-02,"21:56:26","LichtS","A","aus",78986,"2021-08-02",-1,"2021"
2021-08-02,"22:52:59","LichtS","A","ein",82379,"2021-08-02",1,"2021"
2021-08-02,"23:27:56","LichtS","A","ein",84476,"2021-08-02",1,"2021"
2021-08-02,"23:39:43","LichtS","A","ein",85183,"2021-08-02",1,"2021"
2021-08-02,"23:59:50","LichtS","A","aus",86390,"2021-08-02",-1,"2021"
2021-08-03,"00:24:50","LichtS","A","ein",1490,"2021-08-02",1,"2021"
2021-08-03,"00:27:20","LichtS","A","ein",1640,"2021-08-02",1,"2021"
2021-08-03,"00:27:21","LichtS","A","ein",1641,"2021-08-02",1,"2021"
2021-08-03,"01:12:11","LichtS","A","aus",4331,"2021-08-02",-1,"2021"
2021-08-03,"01:23:38","LichtS","A","aus",5018,"2021-08-02",-1,"2021"
2021-08-03,"01:33:47","LichtS","A","aus",5627,"2021-08-02",-1,"2021"
2021-08-03,"01:45:22","LichtS","A","ein",6322,"2021-08-02",1,"2021"
2021-08-03,"01:51:19","LichtS","A","aus",6679,"2021-08-02",-1,"2021"
2021-08-03,"02:11:53","LichtS","A","aus",7913,"2021-08-02",-1,"2021"
2021-08-03,"02:43:55","LichtS","A","ein",9835,"2021-08-02",1,"2021"
2021-08-03,"02:55:40","LichtS","A","ein",10540,"2021-08-02",1,"2021"
2021-08-03,"02:57:02","LichtS","A","ein",10622,"2021-08-02",1,"2021"
2021-08-03,"02:57:05","LichtS","A","ein",10625,"2021-08-02",1,"2021"
2021-08-03,"02:57:33","LichtS","A","ein",10653,"2021-08-02",1,"2021"
2021-08-03,"02:57:35","LichtS","A","ein",10655,"2021-08-02",1,"2021"
2021-08-03,"03:00:16","LichtS","A","ein",10816,"2021-08-02",1,"2021"
2021-08-03,"03:02:14","LichtS","A","ein",10934,"2021-08-02",1,"2021"
2021-08-03,"03:03:23","LichtS","A","ein",11003,"2021-08-02",1,"2021"
2021-08-03,"03:08:55","LichtS","A","ein",11335,"2021-08-02",1,"2021"
2021-08-03,"03:11:45","LichtS","A","ein",11505,"2021-08-02",1,"2021"
2021-08-03,"03:13:41","LichtS","A","ein",11621,"2021-08-02",1,"2021"
2021-08-03,"03:14:04","LichtS","A","ein",11644,"2021-08-02",1,"2021"
2021-08-03,"03:14:13","LichtS","A","ein",11653,"2021-08-02",1,"2021"
2021-08-03,"03:15:03","LichtS","A","ein",11703,"2021-08-02",1,"2021"
2021-08-03,"03:16:07","LichtS","A","ein",11767,"2021-08-02",1,"2021"
2021-08-03,"03:16:12","LichtS","A","ein",11772,"2021-08-02",1,"2021"
2021-08-03,"03:18:48","LichtS","A","ein",11928,"2021-08-02",1,"2021"
2021-08-03,"03:18:56","LichtS","A","ein",11936,"2021-08-02",1,"2021"
2021-08-03,"03:18:57","LichtS","A","ein",11937,"2021-08-02",1,"2021"
2021-08-03,"03:25:32","LichtS","A","ein",12332,"2021-08-02",1,"2021"
2021-08-03,"03:30:57","LichtS","A","ein",12657,"2021-08-02",1,"2021"
2021-08-03,"03:32:01","LichtS","A","ein",12721,"2021-08-02",1,"2021"
2021-08-03,"03:32:08","LichtS","A","ein",12728,"2021-08-02",1,"2021"
2021-08-03,"03:32:38","LichtS","A","ein",12758,"2021-08-02",1,"2021"
2021-08-03,"03:32:39","LichtS","A","ein",12759,"2021-08-02",1,"2021"
2021-08-03,"03:38:05","LichtS","A","ein",13085,"2021-08-02",1,"2021"
2021-08-03,"20:33:56","LichtS","A","aus",74036,"2021-08-03",-1,"2021"
2021-08-03,"20:38:34","LichtS","A","aus",74314,"2021-08-03",-1,"2021"
2021-08-03,"20:45:31","LichtS","A","aus",74731,"2021-08-03",-1,"2021"
2021-08-03,"20:49:10","LichtS","A","aus",74950,"2021-08-03",-1,"2021"
2021-08-03,"20:50:29","LichtS","A","aus",75029,"2021-08-03",-1,"2021"
2021-08-03,"20:50:56","LichtS","A","aus",75056,"2021-08-03",-1,"2021"
2021-08-03,"20:50:59","LichtS","A","aus",75059,"2021-08-03",-1,"2021"
2021-08-03,"20:51:05","LichtS","A","aus",75065,"2021-08-03",-1,"2021"
2021-08-03,"20:54:29","LichtS","A","aus",75269,"2021-08-03",-1,"2021"
2021-08-03,"20:56:15","LichtS","A","aus",75375,"2021-08-03",-1,"2021"
2021-08-03,"20:56:27","LichtS","A","aus",75387,"2021-08-03",-1,"2021"
2021-08-03,"20:56:57","LichtS","A","aus",75417,"2021-08-03",-1,"2021"
2021-08-03,"20:57:01","LichtS","A","aus",75421,"2021-08-03",-1,"2021"
2021-08-03,"20:57:27","LichtS","A","aus",75447,"2021-08-03",-1,"2021"
2021-08-03,"20:58:02","LichtS","A","aus",75482,"2021-08-03",-1,"2021"
2021-08-03,"21:00:47","LichtS","A","aus",75647,"2021-08-03",-1,"2021"
2021-08-03,"21:00:55","LichtS","A","aus",75655,"2021-08-03",-1,"2021"
2021-08-03,"21:01:04","LichtS","A","aus",75664,"2021-08-03",-1,"2021"
2021-08-03,"21:03:11","LichtS","A","aus",75791,"2021-08-03",-1,"2021"
2021-08-03,"21:03:13","LichtS","A","aus",75793,"2021-08-03",-1,"2021"
2021-08-03,"21:03:18","LichtS","A","aus",75798,"2021-08-03",-1,"2021"
2021-08-03,"21:03:18","LichtS","A","aus",75798,"2021-08-03",-1,"2021"
2021-08-03,"21:03:19","LichtS","A","ein",75799,"2021-08-03",1,"2021"
2021-08-03,"21:04:01","LichtS","A","aus",75841,"2021-08-03",-1,"2021"
2021-08-03,"21:04:03","LichtS","A","aus",75843,"2021-08-03",-1,"2021"
2021-08-03,"21:04:06","LichtS","A","aus",75846,"2021-08-03",-1,"2021"
2021-08-03,"21:05:04","LichtS","A","aus",75904,"2021-08-03",-1,"2021"
2021-08-03,"21:11:19","LichtS","A","aus",76279,"2021-08-03",-1,"2021"
2021-08-03,"21:11:32","LichtS","A","aus",76292,"2021-08-03",-1,"2021"
2021-08-03,"21:26:15","LichtS","A","aus",77175,"2021-08-03",-1,"2021"
2021-08-03,"21:50:48","LichtS","A","aus",78648,"2021-08-03",-1,"2021"
2021-08-03,"23:23:53","LichtS","A","ein",84233,"2021-08-03",1,"2021"
2021-08-03,"23:57:09","LichtS","A","ein",86229,"2021-08-03",1,"2021"
2021-08-04,"00:15:25","LichtS","A","ein",925,"2021-08-03",1,"2021"
2021-08-04,"00:24:36","LichtS","A","ein",1476,"2021-08-03",1,"2021"
2021-08-04,"00:49:32","LichtS","A","aus",2972,"2021-08-03",-1,"2021"
2021-08-04,"00:53:28","LichtS","A","aus",3208,"2021-08-03",-1,"2021"
2021-08-04,"01:07:06","LichtS","A","aus",4026,"2021-08-03",-1,"2021"
2021-08-04,"01:11:24","LichtS","A","aus",4284,"2021-08-03",-1,"2021"
2021-08-04,"01:31:44","LichtS","A","aus",5504,"2021-08-03",-1,"2021"
2021-08-04,"01:42:27","LichtS","A","ein",6147,"2021-08-03",1,"2021"
2021-08-04,"02:07:17","LichtS","A","ein",7637,"2021-08-03",1,"2021"
2021-08-04,"02:07:21","LichtS","A","ein",7641,"2021-08-03",1,"2021"
2021-08-04,"02:12:48","LichtS","A","ein",7968,"2021-08-03",1,"2021"
2021-08-04,"02:30:57","LichtS","A","ein",9057,"2021-08-03",1,"2021"
2021-08-04,"02:44:57","LichtS","A","ein",9897,"2021-08-03",1,"2021"
2021-08-04,"02:45:02","LichtS","A","ein",9902,"2021-08-03",1,"2021"
2021-08-04,"02:45:35","LichtS","A","ein",9935,"2021-08-03",1,"2021"
2021-08-04,"02:50:51","LichtS","A","ein",10251,"2021-08-03",1,"2021"
2021-08-04,"02:56:28","LichtS","A","ein",10588,"2021-08-03",1,"2021"
2021-08-04,"02:56:36","LichtS","A","ein",10596,"2021-08-03",1,"2021"
2021-08-04,"03:01:36","LichtS","A","aus",10896,"2021-08-03",-1,"2021"
2021-08-04,"03:01:36","LichtS","A","ein",10896,"2021-08-03",1,"2021"
2021-08-04,"03:01:44","LichtS","A","ein",10904,"2021-08-03",1,"2021"
2021-08-04,"03:01:44","LichtS","A","ein",10904,"2021-08-03",1,"2021"
2021-08-04,"03:02:41","LichtS","A","ein",10961,"2021-08-03",1,"2021"
2021-08-04,"03:02:49","LichtS","A","ein",10969,"2021-08-03",1,"2021"
2021-08-04,"03:02:51","LichtS","A","ein",10971,"2021-08-03",1,"2021"
2021-08-04,"03:03:18","LichtS","A","ein",10998,"2021-08-03",1,"2021"
2021-08-04,"03:04:23","LichtS","A","ein",11063,"2021-08-03",1,"2021"
2021-08-04,"03:04:48","LichtS","A","ein",11088,"2021-08-03",1,"2021"
2021-08-04,"03:06:55","LichtS","A","ein",11215,"2021-08-03",1,"2021"
2021-08-04,"03:10:12","LichtS","A","ein",11412,"2021-08-03",1,"2021"
2021-08-04,"03:10:15","LichtS","A","ein",11415,"2021-08-03",1,"2021"
2021-08-04,"03:12:55","LichtS","A","ein",11575,"2021-08-03",1,"2021"
2021-08-04,"03:12:57","LichtS","A","aus",11577,"2021-08-03",-1,"2021"
2021-08-04,"03:13:59","LichtS","A","ein",11639,"2021-08-03",1,"2021"
2021-08-04,"03:16:44","LichtS","A","ein",11804,"2021-08-03",1,"2021"
2021-08-04,"03:17:24","LichtS","A","ein",11844,"2021-08-03",1,"2021"
2021-08-04,"03:18:28","LichtS","A","ein",11908,"2021-08-03",1,"2021"
2021-08-04,"03:18:49","LichtS","A","ein",11929,"2021-08-03",1,"2021"
2021-08-04,"03:18:51","LichtS","A","ein",11931,"2021-08-03",1,"2021"
2021-08-04,"03:21:03","LichtS","A","ein",12063,"2021-08-03",1,"2021"
2021-08-04,"03:24:02","LichtS","A","ein",12242,"2021-08-03",1,"2021"
2021-08-04,"03:43:05","LichtS","A","ein",13385,"2021-08-03",1,"2021"
2021-08-04,"20:39:31","LichtS","A","aus",74371,"2021-08-04",-1,"2021"
2021-08-04,"20:39:48","LichtS","A","aus",74388,"2021-08-04",-1,"2021"
2021-08-04,"20:40:48","LichtS","A","aus",74448,"2021-08-04",-1,"2021"
2021-08-04,"20:44:23","LichtS","A","aus",74663,"2021-08-04",-1,"2021"
2021-08-04,"20:44:35","LichtS","A","aus",74675,"2021-08-04",-1,"2021"
2021-08-04,"20:50:31","LichtS","A","aus",75031,"2021-08-04",-1,"2021"
2021-08-04,"20:50:39","LichtS","A","aus",75039,"2021-08-04",-1,"2021"
2021-08-04,"20:50:52","LichtS","A","aus",75052,"2021-08-04",-1,"2021"
2021-08-04,"20:51:46","LichtS","A","aus",75106,"2021-08-04",-1,"2021"
2021-08-04,"20:52:09","LichtS","A","aus",75129,"2021-08-04",-1,"2021"
2021-08-04,"20:52:09","LichtS","A","aus",75129,"2021-08-04",-1,"2021"
2021-08-04,"20:52:55","LichtS","A","aus",75175,"2021-08-04",-1,"2021"
2021-08-04,"20:53:18","LichtS","A","aus",75198,"2021-08-04",-1,"2021"
2021-08-04,"20:56:51","LichtS","A","aus",75411,"2021-08-04",-1,"2021"
2021-08-04,"20:57:22","LichtS","A","aus",75442,"2021-08-04",-1,"2021"
2021-08-04,"20:58:20","LichtS","A","aus",75500,"2021-08-04",-1,"2021"
2021-08-04,"20:59:26","LichtS","A","aus",75566,"2021-08-04",-1,"2021"
2021-08-04,"20:59:50","LichtS","A","aus",75590,"2021-08-04",-1,"2021"
2021-08-04,"20:59:56","LichtS","A","aus",75596,"2021-08-04",-1,"2021"
2021-08-04,"20:59:58","LichtS","A","aus",75598,"2021-08-04",-1,"2021"
2021-08-04,"21:00:00","LichtS","A","aus",75600,"2021-08-04",-1,"2021"
2021-08-04,"21:00:21","LichtS","A","aus",75621,"2021-08-04",-1,"2021"
2021-08-04,"21:00:51","LichtS","A","aus",75651,"2021-08-04",-1,"2021"
2021-08-04,"21:00:55","LichtS","A","aus",75655,"2021-08-04",-1,"2021"
2021-08-04,"21:01:53","LichtS","A","ein",75713,"2021-08-04",1,"2021"
2021-08-04,"21:03:10","LichtS","A","aus",75790,"2021-08-04",-1,"2021"
2021-08-04,"21:04:48","LichtS","A","aus",75888,"2021-08-04",-1,"2021"
2021-08-04,"21:09:32","LichtS","A","aus",76172,"2021-08-04",-1,"2021"
2021-08-04,"21:09:34","LichtS","A","aus",76174,"2021-08-04",-1,"2021"
2021-08-04,"21:09:46","LichtS","A","aus",76186,"2021-08-04",-1,"2021"
2021-08-04,"21:15:12","LichtS","A","aus",76512,"2021-08-04",-1,"2021"
2021-08-04,"23:33:17","LichtS","A","ein",84797,"2021-08-04",1,"2021"
2021-08-05,"00:10:00","LichtS","A","ein",600,"2021-08-04",1,"2021"
2021-08-05,"00:15:48","LichtS","A","ein",948,"2021-08-04",1,"2021"
2021-08-05,"00:18:58","LichtS","A","ein",1138,"2021-08-04",1,"2021"
2021-08-05,"00:20:01","LichtS","A","aus",1201,"2021-08-04",-1,"2021"
2021-08-05,"00:24:09","LichtS","A","ein",1449,"2021-08-04",1,"2021"
2021-08-05,"00:31:59","LichtS","A","aus",1919,"2021-08-04",-1,"2021"
2021-08-05,"01:09:44","LichtS","A","ein",4184,"2021-08-04",1,"2021"
2021-08-05,"01:19:35","LichtS","A","aus",4775,"2021-08-04",-1,"2021"
2021-08-05,"01:21:37","LichtS","A","ein",4897,"2021-08-04",1,"2021"
2021-08-05,"01:25:02","LichtS","A","ein",5102,"2021-08-04",1,"2021"
2021-08-05,"01:28:14","LichtS","A","ein",5294,"2021-08-04",1,"2021"
2021-08-05,"01:28:33","LichtS","A","ein",5313,"2021-08-04",1,"2021"
2021-08-05,"01:56:54","LichtS","A","ein",7014,"2021-08-04",1,"2021"
2021-08-05,"01:56:54","LichtS","A","aus",7014,"2021-08-04",-1,"2021"
2021-08-05,"01:56:54","LichtS","A","ein",7014,"2021-08-04",1,"2021"
2021-08-05,"02:04:07","LichtS","A","ein",7447,"2021-08-04",1,"2021"
2021-08-05,"02:16:53","LichtS","A","ein",8213,"2021-08-04",1,"2021"
2021-08-05,"02:17:57","LichtS","A","aus",8277,"2021-08-04",-1,"2021"
2021-08-05,"02:37:17","LichtS","A","aus",9437,"2021-08-04",-1,"2021"
2021-08-05,"02:53:45","LichtS","A","aus",10425,"2021-08-04",-1,"2021"
2021-08-05,"02:56:20","LichtS","A","aus",10580,"2021-08-04",-1,"2021"
2021-08-05,"02:56:21","LichtS","A","ein",10581,"2021-08-04",1,"2021"
2021-08-05,"02:56:21","LichtS","A","ein",10581,"2021-08-04",1,"2021"
2021-08-05,"02:56:48","LichtS","A","ein",10608,"2021-08-04",1,"2021"
2021-08-05,"02:58:52","LichtS","A","ein",10732,"2021-08-04",1,"2021"
2021-08-05,"03:00:39","LichtS","A","ein",10839,"2021-08-04",1,"2021"
2021-08-05,"03:06:55","LichtS","A","ein",11215,"2021-08-04",1,"2021"
2021-08-05,"03:08:24","LichtS","A","ein",11304,"2021-08-04",1,"2021"
2021-08-05,"03:14:28","LichtS","A","ein",11668,"2021-08-04",1,"2021"
2021-08-05,"03:16:00","LichtS","A","ein",11760,"2021-08-04",1,"2021"
2021-08-05,"03:16:22","LichtS","A","ein",11782,"2021-08-04",1,"2021"
2021-08-05,"03:20:57","LichtS","A","ein",12057,"2021-08-04",1,"2021"
2021-08-05,"03:21:50","LichtS","A","ein",12110,"2021-08-04",1,"2021"
2021-08-05,"03:23:04","LichtS","A","ein",12184,"2021-08-04",1,"2021"
2021-08-05,"03:23:34","LichtS","A","ein",12214,"2021-08-04",1,"2021"
2021-08-05,"03:23:36","LichtS","A","ein",12216,"2021-08-04",1,"2021"
2021-08-05,"03:28:13","LichtS","A","ein",12493,"2021-08-04",1,"2021"
2021-08-05,"03:32:36","LichtS","A","ein",12756,"2021-08-04",1,"2021"
2021-08-05,"20:34:34","LichtS","A","aus",74074,"2021-08-05",-1,"2021"
2021-08-05,"20:35:17","LichtS","A","aus",74117,"2021-08-05",-1,"2021"
2021-08-05,"20:45:05","LichtS","A","aus",74705,"2021-08-05",-1,"2021"
2021-08-05,"20:45:19","LichtS","A","aus",74719,"2021-08-05",-1,"2021"
2021-08-05,"20:46:05","LichtS","A","aus",74765,"2021-08-05",-1,"2021"
2021-08-05,"20:47:07","LichtS","A","aus",74827,"2021-08-05",-1,"2021"
2021-08-05,"20:47:08","LichtS","A","aus",74828,"2021-08-05",-1,"2021"
2021-08-05,"20:47:49","LichtS","A","aus",74869,"2021-08-05",-1,"2021"
2021-08-05,"20:51:50","LichtS","A","aus",75110,"2021-08-05",-1,"2021"
2021-08-05,"20:52:27","LichtS","A","aus",75147,"2021-08-05",-1,"2021"
2021-08-05,"20:53:08","LichtS","A","aus",75188,"2021-08-05",-1,"2021"
2021-08-05,"20:53:08","LichtS","A","ein",75188,"2021-08-05",1,"2021"
2021-08-05,"20:53:08","LichtS","A","aus",75188,"2021-08-05",-1,"2021"
2021-08-05,"20:53:13","LichtS","A","aus",75193,"2021-08-05",-1,"2021"
2021-08-05,"20:57:03","LichtS","A","aus",75423,"2021-08-05",-1,"2021"
2021-08-05,"20:57:09","LichtS","A","aus",75429,"2021-08-05",-1,"2021"
2021-08-05,"21:03:10","LichtS","A","aus",75790,"2021-08-05",-1,"2021"
2021-08-05,"21:08:54","LichtS","A","aus",76134,"2021-08-05",-1,"2021"
2021-08-05,"21:08:58","LichtS","A","aus",76138,"2021-08-05",-1,"2021"
2021-08-05,"21:09:47","LichtS","A","aus",76187,"2021-08-05",-1,"2021"
2021-08-05,"21:10:40","LichtS","A","aus",76240,"2021-08-05",-1,"2021"
2021-08-05,"21:12:45","LichtS","A","aus",76365,"2021-08-05",-1,"2021"
2021-08-05,"21:17:03","LichtS","A","aus",76623,"2021-08-05",-1,"2021"
2021-08-05,"21:17:15","LichtS","A","aus",76635,"2021-08-05",-1,"2021"
2021-08-05,"21:17:24","LichtS","A","aus",76644,"2021-08-05",-1,"2021"
2021-08-05,"21:58:19","LichtS","A","aus",79099,"2021-08-05",-1,"2021"
2021-08-05,"23:50:05","LichtS","A","ein",85805,"2021-08-05",1,"2021"
2021-08-06,"00:58:31","LichtS","A","aus",3511,"2021-08-05",-1,"2021"
2021-08-06,"02:10:12","LichtS","A","aus",7812,"2021-08-05",-1,"2021"
2021-08-06,"02:36:40","LichtS","A","ein",9400,"2021-08-05",1,"2021"
2021-08-06,"03:02:13","LichtS","A","ein",10933,"2021-08-05",1,"2021"
2021-08-06,"03:02:13","LichtS","A","ein",10933,"2021-08-05",1,"2021"
2021-08-06,"03:19:59","LichtS","A","ein",11999,"2021-08-05",1,"2021"
2021-08-06,"03:21:37","LichtS","A","ein",12097,"2021-08-05",1,"2021"
2021-08-06,"03:32:01","LichtS","A","ein",12721,"2021-08-05",1,"2021"
2021-08-06,"03:44:27","LichtS","A","ein",13467,"2021-08-05",1,"2021"
2021-08-06,"03:44:56","LichtS","A","ein",13496,"2021-08-05",1,"2021"
2021-08-06,"03:45:17","LichtS","A","ein",13517,"2021-08-05",1,"2021"
2021-08-06,"03:47:18","LichtS","A","ein",13638,"2021-08-05",1,"2021"
2021-08-06,"03:49:33","LichtS","A","ein",13773,"2021-08-05",1,"2021"
2021-08-06,"03:51:32","LichtS","A","ein",13892,"2021-08-05",1,"2021"
2021-08-06,"04:05:42","LichtS","A","ein",14742,"2021-08-05",1,"2021"
2021-08-06,"20:47:38","LichtS","A","aus",74858,"2021-08-06",-1,"2021"
2021-08-06,"20:48:31","LichtS","A","aus",74911,"2021-08-06",-1,"2021"
2021-08-06,"20:54:26","LichtS","A","aus",75266,"2021-08-06",-1,"2021"
2021-08-06,"20:54:59","LichtS","A","aus",75299,"2021-08-06",-1,"2021"
2021-08-06,"20:56:05","LichtS","A","aus",75365,"2021-08-06",-1,"2021"
2021-08-06,"20:56:06","LichtS","A","ein",75366,"2021-08-06",1,"2021"
2021-08-06,"21:04:34","LichtS","A","aus",75874,"2021-08-06",-1,"2021"
2021-08-06,"21:04:45","LichtS","A","aus",75885,"2021-08-06",-1,"2021"
2021-08-06,"21:04:46","LichtS","A","aus",75886,"2021-08-06",-1,"2021"
2021-08-06,"21:06:46","LichtS","A","aus",76006,"2021-08-06",-1,"2021"
2021-08-06,"21:16:28","LichtS","A","aus",76588,"2021-08-06",-1,"2021"
2021-08-06,"21:25:45","LichtS","A","aus",77145,"2021-08-06",-1,"2021"
2021-08-06,"21:34:19","LichtS","A","aus",77659,"2021-08-06",-1,"2021"
2021-08-07,"00:07:36","LichtS","A","ein",456,"2021-08-06",1,"2021"
2021-08-07,"00:58:33","LichtS","A","ein",3513,"2021-08-06",1,"2021"
2021-08-07,"01:23:26","LichtS","A","ein",5006,"2021-08-06",1,"2021"
2021-08-07,"01:24:51","LichtS","A","aus",5091,"2021-08-06",-1,"2021"
2021-08-07,"01:37:33","LichtS","A","aus",5853,"2021-08-06",-1,"2021"
2021-08-07,"02:08:05","LichtS","A","ein",7685,"2021-08-06",1,"2021"
2021-08-07,"02:20:21","LichtS","A","ein",8421,"2021-08-06",1,"2021"
2021-08-07,"02:20:45","LichtS","A","ein",8445,"2021-08-06",1,"2021"
2021-08-07,"02:21:28","LichtS","A","aus",8488,"2021-08-06",-1,"2021"
2021-08-07,"02:21:29","LichtS","A","ein",8489,"2021-08-06",1,"2021"
2021-08-07,"03:01:14","LichtS","A","ein",10874,"2021-08-06",1,"2021"
2021-08-07,"03:03:59","LichtS","A","ein",11039,"2021-08-06",1,"2021"
2021-08-07,"03:12:46","LichtS","A","ein",11566,"2021-08-06",1,"2021"
2021-08-07,"03:21:33","LichtS","A","ein",12093,"2021-08-06",1,"2021"
2021-08-07,"03:27:46","LichtS","A","ein",12466,"2021-08-06",1,"2021"
2021-08-07,"03:28:40","LichtS","A","ein",12520,"2021-08-06",1,"2021"
2021-08-07,"03:29:18","LichtS","A","ein",12558,"2021-08-06",1,"2021"
2021-08-07,"03:31:18","LichtS","A","ein",12678,"2021-08-06",1,"2021"
2021-08-07,"03:38:11","LichtS","A","ein",13091,"2021-08-06",1,"2021"
2021-08-07,"03:39:12","LichtS","A","ein",13152,"2021-08-06",1,"2021"
2021-08-07,"03:40:43","LichtS","A","ein",13243,"2021-08-06",1,"2021"
2021-08-07,"03:40:56","LichtS","A","ein",13256,"2021-08-06",1,"2021"
2021-08-07,"03:40:57","LichtS","A","ein",13257,"2021-08-06",1,"2021"
2021-08-07,"03:43:46","LichtS","A","ein",13426,"2021-08-06",1,"2021"
2021-08-07,"03:43:47","LichtS","A","ein",13427,"2021-08-06",1,"2021"
2021-08-07,"03:44:35","LichtS","A","ein",13475,"2021-08-06",1,"2021"
2021-08-07,"03:48:11","LichtS","A","ein",13691,"2021-08-06",1,"2021"
2021-08-07,"03:48:53","LichtS","A","ein",13733,"2021-08-06",1,"2021"
2021-08-07,"20:31:41","LichtS","A","aus",73901,"2021-08-07",-1,"2021"
2021-08-07,"20:32:16","LichtS","A","aus",73936,"2021-08-07",-1,"2021"
2021-08-07,"20:32:16","LichtS","A","ein",73936,"2021-08-07",1,"2021"
2021-08-07,"20:33:48","LichtS","A","aus",74028,"2021-08-07",-1,"2021"
2021-08-07,"20:36:19","LichtS","A","aus",74179,"2021-08-07",-1,"2021"
2021-08-07,"20:39:32","LichtS","A","aus",74372,"2021-08-07",-1,"2021"
2021-08-07,"20:40:18","LichtS","A","aus",74418,"2021-08-07",-1,"2021"
2021-08-07,"20:42:09","LichtS","A","aus",74529,"2021-08-07",-1,"2021"
2021-08-07,"20:49:37","LichtS","A","aus",74977,"2021-08-07",-1,"2021"
2021-08-07,"20:50:44","LichtS","A","aus",75044,"2021-08-07",-1,"2021"
2021-08-07,"20:50:50","LichtS","A","aus",75050,"2021-08-07",-1,"2021"
2021-08-07,"20:50:51","LichtS","A","aus",75051,"2021-08-07",-1,"2021"
2021-08-07,"20:50:51","LichtS","A","aus",75051,"2021-08-07",-1,"2021"
2021-08-07,"20:54:51","LichtS","A","aus",75291,"2021-08-07",-1,"2021"
2021-08-07,"20:55:08","LichtS","A","aus",75308,"2021-08-07",-1,"2021"
2021-08-07,"20:55:28","LichtS","A","aus",75328,"2021-08-07",-1,"2021"
2021-08-07,"20:55:32","LichtS","A","aus",75332,"2021-08-07",-1,"2021"
2021-08-07,"21:01:18","LichtS","A","aus",75678,"2021-08-07",-1,"2021"
2021-08-07,"21:02:56","LichtS","A","aus",75776,"2021-08-07",-1,"2021"
2021-08-07,"21:03:00","LichtS","A","aus",75780,"2021-08-07",-1,"2021"
2021-08-07,"21:08:06","LichtS","A","aus",76086,"2021-08-07",-1,"2021"
2021-08-07,"21:09:14","LichtS","A","aus",76154,"2021-08-07",-1,"2021"
2021-08-07,"21:23:13","LichtS","A","aus",76993,"2021-08-07",-1,"2021"
2021-08-07,"23:26:02","LichtS","A","ein",84362,"2021-08-07",1,"2021"
2021-08-07,"23:33:31","LichtS","A","ein",84811,"2021-08-07",1,"2021"
2021-08-07,"23:41:14","LichtS","A","ein",85274,"2021-08-07",1,"2021"
2021-08-08,"00:00:45","LichtS","A","aus",45,"2021-08-07",-1,"2021"
2021-08-08,"00:35:54","LichtS","A","ein",2154,"2021-08-07",1,"2021"
2021-08-08,"00:52:10","LichtS","A","ein",3130,"2021-08-07",1,"2021"
