"Datum","Uhrzeit","Type","LS","Event","EventSec","pseudodate","EventC","Year"
2021-08-15,"01:51:54","LichtS","A","aus",6714,"2021-08-14",-1,"2021"
2021-08-15,"01:52:29","LichtS","A","ein",6749,"2021-08-14",1,"2021"
2021-08-15,"01:53:55","LichtS","A","ein",6835,"2021-08-14",1,"2021"
2021-08-15,"01:58:34","LichtS","A","ein",7114,"2021-08-14",1,"2021"
2021-08-15,"01:59:24","LichtS","A","aus",7164,"2021-08-14",-1,"2021"
2021-08-15,"02:02:00","LichtS","A","ein",7320,"2021-08-14",1,"2021"
2021-08-15,"02:02:47","LichtS","A","ein",7367,"2021-08-14",1,"2021"
2021-08-15,"02:05:23","LichtS","A","ein",7523,"2021-08-14",1,"2021"
2021-08-15,"02:05:38","LichtS","A","aus",7538,"2021-08-14",-1,"2021"
2021-08-15,"02:06:03","LichtS","A","aus",7563,"2021-08-14",-1,"2021"
2021-08-15,"02:06:29","LichtS","A","aus",7589,"2021-08-14",-1,"2021"
2021-08-15,"02:06:43","LichtS","A","ein",7603,"2021-08-14",1,"2021"
2021-08-15,"02:09:21","LichtS","A","aus",7761,"2021-08-14",-1,"2021"
2021-08-15,"02:09:57","LichtS","A","aus",7797,"2021-08-14",-1,"2021"
2021-08-15,"02:10:15","LichtS","A","aus",7815,"2021-08-14",-1,"2021"
2021-08-15,"02:26:46","LichtS","A","ein",8806,"2021-08-14",1,"2021"
2021-08-15,"02:28:40","LichtS","A","ein",8920,"2021-08-14",1,"2021"
2021-08-15,"02:39:02","LichtS","A","aus",9542,"2021-08-14",-1,"2021"
2021-08-15,"02:40:13","LichtS","A","aus",9613,"2021-08-14",-1,"2021"
2021-08-15,"02:46:23","LichtS","A","ein",9983,"2021-08-14",1,"2021"
2021-08-15,"02:47:25","LichtS","A","aus",10045,"2021-08-14",-1,"2021"
2021-08-15,"02:48:59","LichtS","A","ein",10139,"2021-08-14",1,"2021"
2021-08-15,"02:56:51","LichtS","A","aus",10611,"2021-08-14",-1,"2021"
2021-08-15,"03:03:38","LichtS","A","aus",11018,"2021-08-14",-1,"2021"
2021-08-15,"03:03:43","LichtS","A","ein",11023,"2021-08-14",1,"2021"
2021-08-15,"03:04:26","LichtS","A","aus",11066,"2021-08-14",-1,"2021"
2021-08-15,"03:04:39","LichtS","A","ein",11079,"2021-08-14",1,"2021"
2021-08-15,"03:05:20","LichtS","A","aus",11120,"2021-08-14",-1,"2021"
2021-08-15,"03:05:36","LichtS","A","ein",11136,"2021-08-14",1,"2021"
2021-08-15,"03:06:57","LichtS","A","aus",11217,"2021-08-14",-1,"2021"
2021-08-15,"03:07:22","LichtS","A","ein",11242,"2021-08-14",1,"2021"
2021-08-15,"03:08:04","LichtS","A","aus",11284,"2021-08-14",-1,"2021"
2021-08-15,"03:08:22","LichtS","A","ein",11302,"2021-08-14",1,"2021"
2021-08-15,"03:09:31","LichtS","A","aus",11371,"2021-08-14",-1,"2021"
2021-08-15,"03:09:57","LichtS","A","ein",11397,"2021-08-14",1,"2021"
2021-08-15,"03:25:51","LichtS","A","ein",12351,"2021-08-14",1,"2021"
2021-08-15,"03:33:19","LichtS","A","aus",12799,"2021-08-14",-1,"2021"
2021-08-15,"03:33:58","LichtS","A","ein",12838,"2021-08-14",1,"2021"
2021-08-15,"03:38:13","LichtS","A","ein",13093,"2021-08-14",1,"2021"
2021-08-15,"03:48:22","LichtS","A","ein",13702,"2021-08-14",1,"2021"
2021-08-15,"03:51:33","LichtS","A","aus",13893,"2021-08-14",-1,"2021"
2021-08-15,"03:51:33","LichtS","A","aus",13893,"2021-08-14",-1,"2021"
2021-08-15,"03:51:44","LichtS","A","ein",13904,"2021-08-14",1,"2021"
2021-08-15,"03:51:53","LichtS","A","ein",13913,"2021-08-14",1,"2021"
2021-08-15,"04:03:38","LichtS","A","aus",14618,"2021-08-14",-1,"2021"
2021-08-15,"04:03:40","LichtS","A","aus",14620,"2021-08-14",-1,"2021"
2021-08-15,"04:03:49","LichtS","A","ein",14629,"2021-08-14",1,"2021"
2021-08-15,"04:03:58","LichtS","A","ein",14638,"2021-08-14",1,"2021"
2021-08-15,"19:59:58","LichtS","A","aus",71998,"2021-08-15",-1,"2021"
2021-08-15,"20:01:13","LichtS","A","aus",72073,"2021-08-15",-1,"2021"
2021-08-15,"20:01:15","LichtS","A","ein",72075,"2021-08-15",1,"2021"
2021-08-15,"20:02:53","LichtS","A","aus",72173,"2021-08-15",-1,"2021"
2021-08-15,"20:09:40","LichtS","A","aus",72580,"2021-08-15",-1,"2021"
2021-08-15,"20:20:49","LichtS","A","aus",73249,"2021-08-15",-1,"2021"
2021-08-15,"20:31:45","LichtS","A","aus",73905,"2021-08-15",-1,"2021"
2021-08-15,"21:08:09","LichtS","A","ein",76089,"2021-08-15",1,"2021"
2021-08-15,"21:36:49","LichtS","A","aus",77809,"2021-08-15",-1,"2021"
2021-08-15,"22:49:47","LichtS","A","ein",82187,"2021-08-15",1,"2021"
2021-08-15,"23:03:13","LichtS","A","ein",82993,"2021-08-15",1,"2021"
2021-08-15,"23:03:41","LichtS","A","ein",83021,"2021-08-15",1,"2021"
2021-08-15,"23:30:54","LichtS","A","ein",84654,"2021-08-15",1,"2021"
2021-08-15,"23:35:45","LichtS","A","aus",84945,"2021-08-15",-1,"2021"
2021-08-15,"23:35:47","LichtS","A","aus",84947,"2021-08-15",-1,"2021"
2021-08-15,"23:36:35","LichtS","A","ein",84995,"2021-08-15",1,"2021"
2021-08-15,"23:37:46","LichtS","A","ein",85066,"2021-08-15",1,"2021"
2021-08-15,"23:47:18","LichtS","A","aus",85638,"2021-08-15",-1,"2021"
2021-08-15,"23:50:57","LichtS","A","aus",85857,"2021-08-15",-1,"2021"
2021-08-15,"23:51:41","LichtS","A","ein",85901,"2021-08-15",1,"2021"
2021-08-15,"23:57:19","LichtS","A","aus",86239,"2021-08-15",-1,"2021"
2021-08-16,"00:03:11","LichtS","A","ein",191,"2021-08-15",1,"2021"
2021-08-16,"00:05:01","LichtS","A","aus",301,"2021-08-15",-1,"2021"
2021-08-16,"00:09:13","LichtS","A","ein",553,"2021-08-15",1,"2021"
2021-08-16,"00:15:36","LichtS","A","ein",936,"2021-08-15",1,"2021"
2021-08-16,"00:15:37","LichtS","A","ein",937,"2021-08-15",1,"2021"
2021-08-16,"00:25:09","LichtS","A","ein",1509,"2021-08-15",1,"2021"
2021-08-16,"00:28:32","LichtS","A","aus",1712,"2021-08-15",-1,"2021"
2021-08-16,"00:28:59","LichtS","A","aus",1739,"2021-08-15",-1,"2021"
2021-08-16,"00:30:28","LichtS","A","ein",1828,"2021-08-15",1,"2021"
2021-08-16,"00:34:47","LichtS","A","aus",2087,"2021-08-15",-1,"2021"
2021-08-16,"00:37:27","LichtS","A","aus",2247,"2021-08-15",-1,"2021"
2021-08-16,"00:37:35","LichtS","A","aus",2255,"2021-08-15",-1,"2021"
2021-08-16,"00:43:31","LichtS","A","ein",2611,"2021-08-15",1,"2021"
2021-08-16,"00:43:51","LichtS","A","aus",2631,"2021-08-15",-1,"2021"
2021-08-16,"00:43:59","LichtS","A","ein",2639,"2021-08-15",1,"2021"
2021-08-16,"00:44:47","LichtS","A","ein",2687,"2021-08-15",1,"2021"
2021-08-16,"00:49:09","LichtS","A","aus",2949,"2021-08-15",-1,"2021"
2021-08-16,"00:50:49","LichtS","A","aus",3049,"2021-08-15",-1,"2021"
2021-08-16,"00:51:09","LichtS","A","ein",3069,"2021-08-15",1,"2021"
2021-08-16,"00:52:32","LichtS","A","ein",3152,"2021-08-15",1,"2021"
2021-08-16,"00:52:47","LichtS","A","aus",3167,"2021-08-15",-1,"2021"
2021-08-16,"00:55:04","LichtS","A","aus",3304,"2021-08-15",-1,"2021"
2021-08-16,"00:55:31","LichtS","A","ein",3331,"2021-08-15",1,"2021"
2021-08-16,"00:55:41","LichtS","A","ein",3341,"2021-08-15",1,"2021"
2021-08-16,"00:57:25","LichtS","A","aus",3445,"2021-08-15",-1,"2021"
2021-08-16,"00:57:37","LichtS","A","ein",3457,"2021-08-15",1,"2021"
2021-08-16,"00:57:43","LichtS","A","aus",3463,"2021-08-15",-1,"2021"
2021-08-16,"01:00:06","LichtS","A","ein",3606,"2021-08-15",1,"2021"
2021-08-16,"01:01:45","LichtS","A","ein",3705,"2021-08-15",1,"2021"
2021-08-16,"01:06:33","LichtS","A","aus",3993,"2021-08-15",-1,"2021"
2021-08-16,"01:06:34","LichtS","A","aus",3994,"2021-08-15",-1,"2021"
2021-08-16,"01:09:26","LichtS","A","ein",4166,"2021-08-15",1,"2021"
2021-08-16,"01:11:55","LichtS","A","ein",4315,"2021-08-15",1,"2021"
2021-08-16,"01:15:13","LichtS","A","aus",4513,"2021-08-15",-1,"2021"
2021-08-16,"01:15:37","LichtS","A","ein",4537,"2021-08-15",1,"2021"
2021-08-16,"01:20:25","LichtS","A","aus",4825,"2021-08-15",-1,"2021"
2021-08-16,"01:27:03","LichtS","A","aus",5223,"2021-08-15",-1,"2021"
2021-08-16,"01:27:04","LichtS","A","aus",5224,"2021-08-15",-1,"2021"
2021-08-16,"01:28:05","LichtS","A","ein",5285,"2021-08-15",1,"2021"
2021-08-16,"01:30:33","LichtS","A","aus",5433,"2021-08-15",-1,"2021"
2021-08-16,"01:31:00","LichtS","A","ein",5460,"2021-08-15",1,"2021"
2021-08-16,"01:31:29","LichtS","A","aus",5489,"2021-08-15",-1,"2021"
2021-08-16,"01:31:51","LichtS","A","ein",5511,"2021-08-15",1,"2021"
2021-08-16,"01:33:11","LichtS","A","aus",5591,"2021-08-15",-1,"2021"
2021-08-16,"01:33:21","LichtS","A","aus",5601,"2021-08-15",-1,"2021"
2021-08-16,"01:34:03","LichtS","A","ein",5643,"2021-08-15",1,"2021"
2021-08-16,"01:46:39","LichtS","A","ein",6399,"2021-08-15",1,"2021"
2021-08-16,"01:49:17","LichtS","A","ein",6557,"2021-08-15",1,"2021"
2021-08-16,"01:49:35","LichtS","A","aus",6575,"2021-08-15",-1,"2021"
2021-08-16,"01:49:41","LichtS","A","ein",6581,"2021-08-15",1,"2021"
2021-08-16,"01:49:47","LichtS","A","ein",6587,"2021-08-15",1,"2021"
2021-08-16,"02:08:49","LichtS","A","ein",7729,"2021-08-15",1,"2021"
2021-08-16,"02:09:12","LichtS","A","aus",7752,"2021-08-15",-1,"2021"
2021-08-16,"02:11:31","LichtS","A","aus",7891,"2021-08-15",-1,"2021"
2021-08-16,"02:20:27","LichtS","A","aus",8427,"2021-08-15",-1,"2021"
2021-08-16,"02:24:19","LichtS","A","ein",8659,"2021-08-15",1,"2021"
2021-08-16,"02:24:34","LichtS","A","aus",8674,"2021-08-15",-1,"2021"
2021-08-16,"02:24:55","LichtS","A","ein",8695,"2021-08-15",1,"2021"
2021-08-16,"02:31:54","LichtS","A","ein",9114,"2021-08-15",1,"2021"
2021-08-16,"02:32:12","LichtS","A","aus",9132,"2021-08-15",-1,"2021"
2021-08-16,"02:37:37","LichtS","A","ein",9457,"2021-08-15",1,"2021"
2021-08-16,"02:37:50","LichtS","A","ein",9470,"2021-08-15",1,"2021"
2021-08-16,"02:38:05","LichtS","A","aus",9485,"2021-08-15",-1,"2021"
2021-08-16,"02:57:31","LichtS","A","ein",10651,"2021-08-15",1,"2021"
2021-08-16,"02:58:33","LichtS","A","ein",10713,"2021-08-15",1,"2021"
2021-08-16,"02:59:09","LichtS","A","aus",10749,"2021-08-15",-1,"2021"
2021-08-16,"03:04:09","LichtS","A","ein",11049,"2021-08-15",1,"2021"
2021-08-16,"03:06:45","LichtS","A","ein",11205,"2021-08-15",1,"2021"
2021-08-16,"03:16:23","LichtS","A","ein",11783,"2021-08-15",1,"2021"
2021-08-16,"03:16:39","LichtS","A","aus",11799,"2021-08-15",-1,"2021"
2021-08-16,"03:17:00","LichtS","A","aus",11820,"2021-08-15",-1,"2021"
2021-08-16,"03:17:07","LichtS","A","aus",11827,"2021-08-15",-1,"2021"
2021-08-16,"03:21:47","LichtS","A","ein",12107,"2021-08-15",1,"2021"
2021-08-16,"03:26:51","LichtS","A","aus",12411,"2021-08-15",-1,"2021"
2021-08-16,"03:28:15","LichtS","A","aus",12495,"2021-08-15",-1,"2021"
2021-08-16,"03:36:18","LichtS","A","aus",12978,"2021-08-15",-1,"2021"
2021-08-16,"03:43:13","LichtS","A","ein",13393,"2021-08-15",1,"2021"
2021-08-16,"03:43:25","LichtS","A","ein",13405,"2021-08-15",1,"2021"
2021-08-16,"03:46:39","LichtS","A","ein",13599,"2021-08-15",1,"2021"
2021-08-16,"03:46:56","LichtS","A","ein",13616,"2021-08-15",1,"2021"
2021-08-16,"03:55:13","LichtS","A","aus",14113,"2021-08-15",-1,"2021"
2021-08-16,"03:59:37","LichtS","A","ein",14377,"2021-08-15",1,"2021"
2021-08-16,"04:02:01","LichtS","A","ein",14521,"2021-08-15",1,"2021"
2021-08-16,"04:11:17","LichtS","A","aus",15077,"2021-08-15",-1,"2021"
2021-08-16,"04:11:20","LichtS","A","ein",15080,"2021-08-15",1,"2021"
2021-08-16,"04:16:21","LichtS","A","ein",15381,"2021-08-15",1,"2021"
2021-08-16,"04:29:57","LichtS","A","ein",16197,"2021-08-15",1,"2021"
2021-08-16,"20:02:17","LichtS","A","aus",72137,"2021-08-16",-1,"2021"
2021-08-16,"20:05:05","LichtS","A","aus",72305,"2021-08-16",-1,"2021"
2021-08-16,"20:10:53","LichtS","A","ein",72653,"2021-08-16",1,"2021"
2021-08-16,"20:12:44","LichtS","A","aus",72764,"2021-08-16",-1,"2021"
2021-08-16,"20:17:57","LichtS","A","aus",73077,"2021-08-16",-1,"2021"
2021-08-16,"20:18:35","LichtS","A","aus",73115,"2021-08-16",-1,"2021"
2021-08-16,"20:23:41","LichtS","A","aus",73421,"2021-08-16",-1,"2021"
2021-08-16,"20:26:09","LichtS","A","ein",73569,"2021-08-16",1,"2021"
2021-08-16,"20:32:43","LichtS","A","aus",73963,"2021-08-16",-1,"2021"
2021-08-16,"20:46:13","LichtS","A","aus",74773,"2021-08-16",-1,"2021"
2021-08-16,"20:49:00","LichtS","A","aus",74940,"2021-08-16",-1,"2021"
2021-08-16,"21:17:56","LichtS","A","aus",76676,"2021-08-16",-1,"2021"
2021-08-16,"22:04:34","LichtS","A","ein",79474,"2021-08-16",1,"2021"
2021-08-16,"22:11:31","LichtS","A","aus",79891,"2021-08-16",-1,"2021"
2021-08-16,"22:40:39","LichtS","A","ein",81639,"2021-08-16",1,"2021"
2021-08-16,"22:54:41","LichtS","A","ein",82481,"2021-08-16",1,"2021"
2021-08-16,"23:03:59","LichtS","A","aus",83039,"2021-08-16",-1,"2021"
2021-08-17,"00:00:05","LichtS","A","aus",5,"2021-08-16",-1,"2021"
2021-08-17,"02:34:41","LichtS","A","ein",9281,"2021-08-16",1,"2021"
2021-08-17,"03:36:07","LichtS","A","aus",12967,"2021-08-16",-1,"2021"
2021-08-17,"03:36:29","LichtS","A","ein",12989,"2021-08-16",1,"2021"
2021-08-17,"03:36:50","LichtS","A","ein",13010,"2021-08-16",1,"2021"
2021-08-17,"03:41:54","LichtS","A","ein",13314,"2021-08-16",1,"2021"
2021-08-17,"20:43:07","LichtS","A","aus",74587,"2021-08-17",-1,"2021"
2021-08-17,"20:44:29","LichtS","A","aus",74669,"2021-08-17",-1,"2021"
2021-08-17,"20:52:01","LichtS","A","aus",75121,"2021-08-17",-1,"2021"
2021-08-17,"22:03:23","LichtS","A","ein",79403,"2021-08-17",1,"2021"
2021-08-17,"22:15:55","LichtS","A","aus",80155,"2021-08-17",-1,"2021"
2021-08-17,"22:21:18","LichtS","A","ein",80478,"2021-08-17",1,"2021"
2021-08-17,"22:27:46","LichtS","A","aus",80866,"2021-08-17",-1,"2021"
2021-08-18,"03:17:13","LichtS","A","ein",11833,"2021-08-17",1,"2021"
2021-08-18,"04:00:27","LichtS","A","ein",14427,"2021-08-17",1,"2021"
2021-08-18,"20:38:06","LichtS","A","aus",74286,"2021-08-18",-1,"2021"
2021-08-18,"20:43:00","LichtS","A","aus",74580,"2021-08-18",-1,"2021"
2021-08-18,"21:39:43","LichtS","A","ein",77983,"2021-08-18",1,"2021"
2021-08-18,"21:59:33","LichtS","A","aus",79173,"2021-08-18",-1,"2021"
2021-08-18,"22:45:26","LichtS","A","ein",81926,"2021-08-18",1,"2021"
2021-08-18,"22:51:36","LichtS","A","aus",82296,"2021-08-18",-1,"2021"
2021-08-18,"22:53:23","LichtS","A","ein",82403,"2021-08-18",1,"2021"
2021-08-18,"23:01:23","LichtS","A","aus",82883,"2021-08-18",-1,"2021"
2021-08-18,"23:02:39","LichtS","A","ein",82959,"2021-08-18",1,"2021"
2021-08-18,"23:12:35","LichtS","A","aus",83555,"2021-08-18",-1,"2021"
2021-08-18,"23:14:07","LichtS","A","ein",83647,"2021-08-18",1,"2021"
2021-08-18,"23:22:59","LichtS","A","aus",84179,"2021-08-18",-1,"2021"
2021-08-18,"23:27:33","LichtS","A","ein",84453,"2021-08-18",1,"2021"
2021-08-18,"23:32:54","LichtS","A","aus",84774,"2021-08-18",-1,"2021"
2021-08-18,"23:36:19","LichtS","A","ein",84979,"2021-08-18",1,"2021"
2021-08-18,"23:38:23","LichtS","A","ein",85103,"2021-08-18",1,"2021"
2021-08-18,"23:40:02","LichtS","A","aus",85202,"2021-08-18",-1,"2021"
2021-08-18,"23:40:44","LichtS","A","ein",85244,"2021-08-18",1,"2021"
2021-08-18,"23:42:31","LichtS","A","aus",85351,"2021-08-18",-1,"2021"
2021-08-18,"23:45:13","LichtS","A","ein",85513,"2021-08-18",1,"2021"
2021-08-18,"23:49:43","LichtS","A","aus",85783,"2021-08-18",-1,"2021"
2021-08-18,"23:53:31","LichtS","A","ein",86011,"2021-08-18",1,"2021"
2021-08-18,"23:56:13","LichtS","A","aus",86173,"2021-08-18",-1,"2021"
2021-08-18,"23:56:26","LichtS","A","ein",86186,"2021-08-18",1,"2021"
2021-08-18,"23:56:27","LichtS","A","aus",86187,"2021-08-18",-1,"2021"
2021-08-18,"23:56:43","LichtS","A","ein",86203,"2021-08-18",1,"2021"
2021-08-18,"23:56:48","LichtS","A","aus",86208,"2021-08-18",-1,"2021"
2021-08-18,"23:56:49","LichtS","A","ein",86209,"2021-08-18",1,"2021"
2021-08-18,"23:56:56","LichtS","A","aus",86216,"2021-08-18",-1,"2021"
2021-08-18,"23:57:01","LichtS","A","ein",86221,"2021-08-18",1,"2021"
2021-08-18,"23:57:03","LichtS","A","aus",86223,"2021-08-18",-1,"2021"
2021-08-18,"23:57:43","LichtS","A","ein",86263,"2021-08-18",1,"2021"
2021-08-18,"23:57:57","LichtS","A","aus",86277,"2021-08-18",-1,"2021"
2021-08-18,"23:58:02","LichtS","A","ein",86282,"2021-08-18",1,"2021"
2021-08-18,"23:58:27","LichtS","A","aus",86307,"2021-08-18",-1,"2021"
2021-08-18,"23:58:29","LichtS","A","ein",86309,"2021-08-18",1,"2021"
2021-08-18,"23:58:32","LichtS","A","aus",86312,"2021-08-18",-1,"2021"
2021-08-18,"23:58:33","LichtS","A","ein",86313,"2021-08-18",1,"2021"
2021-08-18,"23:58:53","LichtS","A","aus",86333,"2021-08-18",-1,"2021"
2021-08-18,"23:58:55","LichtS","A","ein",86335,"2021-08-18",1,"2021"
2021-08-18,"23:58:59","LichtS","A","aus",86339,"2021-08-18",-1,"2021"
2021-08-18,"23:59:02","LichtS","A","ein",86342,"2021-08-18",1,"2021"
2021-08-18,"23:59:09","LichtS","A","aus",86349,"2021-08-18",-1,"2021"
2021-08-18,"23:59:11","LichtS","A","ein",86351,"2021-08-18",1,"2021"
2021-08-18,"23:59:25","LichtS","A","aus",86365,"2021-08-18",-1,"2021"
2021-08-18,"23:59:27","LichtS","A","ein",86367,"2021-08-18",1,"2021"
2021-08-18,"23:59:33","LichtS","A","aus",86373,"2021-08-18",-1,"2021"
2021-08-18,"23:59:35","LichtS","A","ein",86375,"2021-08-18",1,"2021"
2021-08-18,"23:59:50","LichtS","A","aus",86390,"2021-08-18",-1,"2021"
2021-08-18,"23:59:53","LichtS","A","ein",86393,"2021-08-18",1,"2021"
2021-08-18,"23:59:55","LichtS","A","aus",86395,"2021-08-18",-1,"2021"
2021-08-19,"00:00:01","LichtS","A","ein",1,"2021-08-18",1,"2021"
2021-08-19,"00:00:03","LichtS","A","aus",3,"2021-08-18",-1,"2021"
2021-08-19,"00:00:22","LichtS","A","ein",22,"2021-08-18",1,"2021"
2021-08-19,"00:00:25","LichtS","A","aus",25,"2021-08-18",-1,"2021"
2021-08-19,"00:02:18","LichtS","A","ein",138,"2021-08-18",1,"2021"
2021-08-19,"00:03:09","LichtS","A","aus",189,"2021-08-18",-1,"2021"
2021-08-19,"00:03:19","LichtS","A","aus",199,"2021-08-18",-1,"2021"
2021-08-19,"00:03:29","LichtS","A","ein",209,"2021-08-18",1,"2021"
2021-08-19,"00:03:31","LichtS","A","aus",211,"2021-08-18",-1,"2021"
2021-08-19,"00:03:49","LichtS","A","ein",229,"2021-08-18",1,"2021"
2021-08-19,"00:04:01","LichtS","A","aus",241,"2021-08-18",-1,"2021"
2021-08-19,"00:04:29","LichtS","A","ein",269,"2021-08-18",1,"2021"
2021-08-19,"00:04:45","LichtS","A","aus",285,"2021-08-18",-1,"2021"
2021-08-19,"00:06:04","LichtS","A","ein",364,"2021-08-18",1,"2021"
2021-08-19,"00:06:50","LichtS","A","aus",410,"2021-08-18",-1,"2021"
2021-08-19,"00:07:37","LichtS","A","ein",457,"2021-08-18",1,"2021"
2021-08-19,"00:07:55","LichtS","A","aus",475,"2021-08-18",-1,"2021"
2021-08-19,"00:08:15","LichtS","A","ein",495,"2021-08-18",1,"2021"
2021-08-19,"00:08:33","LichtS","A","aus",513,"2021-08-18",-1,"2021"
2021-08-19,"00:09:01","LichtS","A","ein",541,"2021-08-18",1,"2021"
2021-08-19,"00:09:29","LichtS","A","aus",569,"2021-08-18",-1,"2021"
2021-08-19,"00:10:02","LichtS","A","ein",602,"2021-08-18",1,"2021"
2021-08-19,"00:12:18","LichtS","A","aus",738,"2021-08-18",-1,"2021"
2021-08-19,"00:12:52","LichtS","A","ein",772,"2021-08-18",1,"2021"
2021-08-19,"00:13:09","LichtS","A","aus",789,"2021-08-18",-1,"2021"
2021-08-19,"00:13:55","LichtS","A","ein",835,"2021-08-18",1,"2021"
2021-08-19,"00:21:45","LichtS","A","ein",1305,"2021-08-18",1,"2021"
2021-08-19,"00:23:45","LichtS","A","aus",1425,"2021-08-18",-1,"2021"
2021-08-19,"00:24:00","LichtS","A","ein",1440,"2021-08-18",1,"2021"
2021-08-19,"00:27:12","LichtS","A","aus",1632,"2021-08-18",-1,"2021"
2021-08-19,"00:27:15","LichtS","A","aus",1635,"2021-08-18",-1,"2021"
2021-08-19,"00:27:23","LichtS","A","ein",1643,"2021-08-18",1,"2021"
2021-08-19,"00:27:38","LichtS","A","ein",1658,"2021-08-18",1,"2021"
2021-08-19,"00:27:51","LichtS","A","aus",1671,"2021-08-18",-1,"2021"
2021-08-19,"00:28:13","LichtS","A","ein",1693,"2021-08-18",1,"2021"
2021-08-19,"00:29:30","LichtS","A","aus",1770,"2021-08-18",-1,"2021"
2021-08-19,"00:29:49","LichtS","A","aus",1789,"2021-08-18",-1,"2021"
2021-08-19,"00:30:21","LichtS","A","ein",1821,"2021-08-18",1,"2021"
2021-08-19,"00:34:54","LichtS","A","aus",2094,"2021-08-18",-1,"2021"
2021-08-19,"00:35:13","LichtS","A","ein",2113,"2021-08-18",1,"2021"
2021-08-19,"00:35:31","LichtS","A","aus",2131,"2021-08-18",-1,"2021"
2021-08-19,"00:35:59","LichtS","A","ein",2159,"2021-08-18",1,"2021"
2021-08-19,"00:36:05","LichtS","A","ein",2165,"2021-08-18",1,"2021"
2021-08-19,"00:40:07","LichtS","A","aus",2407,"2021-08-18",-1,"2021"
2021-08-19,"00:41:43","LichtS","A","aus",2503,"2021-08-18",-1,"2021"
2021-08-19,"00:41:58","LichtS","A","ein",2518,"2021-08-18",1,"2021"
2021-08-19,"00:44:11","LichtS","A","aus",2651,"2021-08-18",-1,"2021"
2021-08-19,"00:45:50","LichtS","A","ein",2750,"2021-08-18",1,"2021"
2021-08-19,"00:47:49","LichtS","A","aus",2869,"2021-08-18",-1,"2021"
2021-08-19,"00:48:59","LichtS","A","ein",2939,"2021-08-18",1,"2021"
2021-08-19,"00:52:41","LichtS","A","aus",3161,"2021-08-18",-1,"2021"
2021-08-19,"00:55:00","LichtS","A","ein",3300,"2021-08-18",1,"2021"
2021-08-19,"01:01:19","LichtS","A","aus",3679,"2021-08-18",-1,"2021"
2021-08-19,"01:03:08","LichtS","A","ein",3788,"2021-08-18",1,"2021"
2021-08-19,"01:03:42","LichtS","A","aus",3822,"2021-08-18",-1,"2021"
2021-08-19,"01:05:13","LichtS","A","ein",3913,"2021-08-18",1,"2021"
2021-08-19,"01:09:10","LichtS","A","aus",4150,"2021-08-18",-1,"2021"
2021-08-19,"01:10:07","LichtS","A","aus",4207,"2021-08-18",-1,"2021"
2021-08-19,"01:12:38","LichtS","A","ein",4358,"2021-08-18",1,"2021"
2021-08-19,"01:14:45","LichtS","A","aus",4485,"2021-08-18",-1,"2021"
2021-08-19,"01:17:06","LichtS","A","ein",4626,"2021-08-18",1,"2021"
2021-08-19,"01:20:45","LichtS","A","ein",4845,"2021-08-18",1,"2021"
2021-08-19,"01:23:19","LichtS","A","aus",4999,"2021-08-18",-1,"2021"
2021-08-19,"01:24:17","LichtS","A","aus",5057,"2021-08-18",-1,"2021"
2021-08-19,"01:24:45","LichtS","A","ein",5085,"2021-08-18",1,"2021"
2021-08-19,"01:29:45","LichtS","A","aus",5385,"2021-08-18",-1,"2021"
2021-08-19,"01:31:06","LichtS","A","ein",5466,"2021-08-18",1,"2021"
2021-08-19,"01:36:39","LichtS","A","aus",5799,"2021-08-18",-1,"2021"
2021-08-19,"01:38:57","LichtS","A","ein",5937,"2021-08-18",1,"2021"
2021-08-19,"01:42:47","LichtS","A","aus",6167,"2021-08-18",-1,"2021"
2021-08-19,"01:44:57","LichtS","A","ein",6297,"2021-08-18",1,"2021"
2021-08-19,"01:49:31","LichtS","A","aus",6571,"2021-08-18",-1,"2021"
2021-08-19,"01:50:53","LichtS","A","ein",6653,"2021-08-18",1,"2021"
2021-08-19,"01:57:17","LichtS","A","aus",7037,"2021-08-18",-1,"2021"
2021-08-19,"01:58:05","LichtS","A","ein",7085,"2021-08-18",1,"2021"
2021-08-19,"02:00:46","LichtS","A","aus",7246,"2021-08-18",-1,"2021"
2021-08-19,"02:01:35","LichtS","A","ein",7295,"2021-08-18",1,"2021"
2021-08-19,"02:04:01","LichtS","A","aus",7441,"2021-08-18",-1,"2021"
2021-08-19,"02:04:40","LichtS","A","ein",7480,"2021-08-18",1,"2021"
2021-08-19,"02:07:30","LichtS","A","aus",7650,"2021-08-18",-1,"2021"
2021-08-19,"02:08:30","LichtS","A","ein",7710,"2021-08-18",1,"2021"
2021-08-19,"02:11:19","LichtS","A","ein",7879,"2021-08-18",1,"2021"
2021-08-19,"02:16:40","LichtS","A","aus",8200,"2021-08-18",-1,"2021"
2021-08-19,"20:00:59","LichtS","A","aus",72059,"2021-08-19",-1,"2021"
2021-08-19,"22:33:29","LichtS","A","ein",81209,"2021-08-19",1,"2021"
2021-08-19,"22:39:59","LichtS","A","ein",81599,"2021-08-19",1,"2021"
2021-08-19,"22:51:27","LichtS","A","aus",82287,"2021-08-19",-1,"2021"
