Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_14_04_07_24_out.mp4,14.3.2021,4:07:13,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,4:07:13,225,13/03/2021,224
snip_2021_03_14_04_09_11_out.mp4,14.3.2021,4:09:00,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,4:09:00,225,13/03/2021,224
snip_2021_03_14_04_31_30_out.mp4,14.3.2021,4:31:19,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,4:31:19,225,13/03/2021,224
snip_2021_03_14_04_34_46_in.mp4,14.3.2021,4:34:35,LS1 Einflug,1,1,0,1,S4,Anklam,14.3.2021,4:34:35,225,13/03/2021,224
,14.3.2021,16:23:54,LS1 Ausflug,NA,NA,NA,NA,S4,Anklam,14.3.2021,16:23:54,225,14/03/2021,225
,14.3.2021,16:24:03,LS1 Einflug,NA,NA,NA,NA,S4,Anklam,14.3.2021,16:24:03,225,14/03/2021,225
,14.3.2021,16:41:16,LS1 Ausflug,NA,NA,NA,NA,S4,Anklam,14.3.2021,16:41:16,225,14/03/2021,225
,14.3.2021,16:42:19,LS1 Einflug,NA,NA,NA,NA,S4,Anklam,14.3.2021,16:42:19,225,14/03/2021,225
snip_2021_03_14_19_19_00_out.mp4,14.3.2021,19:18:53,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,19:18:53,225,14/03/2021,225
snip_2021_03_14_19_38_28_out.mp4,14.3.2021,19:38:21,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,19:38:21,225,14/03/2021,225
snip_2021_03_14_19_39_19_in.mp4,14.3.2021,19:39:12,LS1 Einflug,1,1,0,1,S4,Anklam,14.3.2021,19:39:12,225,14/03/2021,225
snip_2021_03_14_19_40_35_out.mp4,14.3.2021,19:40:28,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,19:40:28,225,14/03/2021,225
snip_2021_03_14_19_41_30_out.mp4,14.3.2021,19:41:23,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,19:41:23,225,14/03/2021,225
snip_2021_03_14_19_42_36_in.mp4,14.3.2021,19:42:29,LS1 Einflug,1,1,0,1,S4,Anklam,14.3.2021,19:42:29,225,14/03/2021,225
snip_2021_03_14_21_01_48_out.mp4,14.3.2021,21:01:42,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,21:01:42,225,14/03/2021,225
snip_2021_03_14_21_14_25_out.mp4,14.3.2021,21:14:19,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,21:14:19,225,14/03/2021,225
snip_2021_03_14_21_26_49_in.mp4,14.3.2021,21:26:43,LS1 Einflug,1,1,0,1,S4,Anklam,14.3.2021,21:26:43,225,14/03/2021,225
snip_2021_03_14_22_22_38_out.mp4,14.3.2021,22:22:32,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,22:22:32,225,14/03/2021,225
snip_2021_03_14_22_23_14_in.mp4,14.3.2021,22:23:08,LS1 Einflug,1,1,0,1,S4,Anklam,14.3.2021,22:23:08,225,14/03/2021,225
snip_2021_03_14_22_34_04_out.mp4,14.3.2021,22:33:58,LS1 Ausflug,-1,-1,0,1,S4,Anklam,14.3.2021,22:33:58,225,14/03/2021,225
snip_2021_03_14_23_01_47_in.mp4,14.3.2021,23:01:41,LS1 Einflug,1,1,0,1,S4,Anklam,14.3.2021,23:01:41,225,14/03/2021,225
snip_2021_03_14_23_06_08_in.mp4,14.3.2021,23:06:02,LS1 Einflug,1,1,0,1,S4,Anklam,14.3.2021,23:06:02,225,14/03/2021,225
snip_2021_03_15_00_34_00_in.mp4,15.3.2021,0:33:55,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,0:33:55,226,14/03/2021,225
snip_2021_03_15_01_11_24_in.mp4,15.3.2021,1:11:19,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,1:11:19,226,14/03/2021,225
snip_2021_03_15_01_30_41_in.mp4,15.3.2021,1:30:36,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,1:30:36,226,14/03/2021,225
snip_2021_03_15_01_30_46_in.mp4,15.3.2021,1:30:41,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,1:30:41,226,14/03/2021,225
snip_2021_03_15_01_36_08_out.mp4,15.3.2021,1:36:03,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,1:36:03,226,14/03/2021,225
snip_2021_03_15_01_36_41_in.mp4,15.3.2021,1:36:36,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,1:36:36,226,14/03/2021,225
snip_2021_03_15_01_36_45_in.mp4,15.3.2021,1:36:41,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,1:36:41,226,14/03/2021,225
snip_2021_03_15_01_51_36_out.mp4,15.3.2021,1:51:31,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,1:51:31,226,14/03/2021,225
snip_2021_03_15_01_51_43_in.mp4,15.3.2021,1:51:38,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,1:51:38,226,14/03/2021,225
snip_2021_03_15_02_02_57_in.mp4,15.3.2021,2:02:52,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,2:02:52,226,14/03/2021,225
snip_2021_03_15_02_14_26_in.mp4,15.3.2021,2:14:21,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,2:14:21,226,14/03/2021,225
snip_2021_03_15_02_29_55_out.mp4,15.3.2021,2:29:51,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,2:29:51,226,14/03/2021,225
snip_2021_03_15_02_30_18_in.mp4,15.3.2021,2:30:13,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,2:30:13,226,14/03/2021,225
snip_2021_03_15_02_46_45_out.mp4,15.3.2021,2:46:40,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,2:46:40,226,14/03/2021,225
snip_2021_03_15_02_47_06_in.mp4,15.3.2021,2:47:01,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,2:47:01,226,14/03/2021,225
snip_2021_03_15_02_48_58_in.mp4,15.3.2021,2:48:53,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,2:48:53,226,14/03/2021,225
snip_2021_03_15_02_52_07_in.mp4,15.3.2021,2:52:02,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,2:52:02,226,14/03/2021,225
snip_2021_03_15_03_00_51_out.mp4,15.3.2021,3:00:46,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:00:46,226,14/03/2021,225
snip_2021_03_15_03_01_54_in.mp4,15.3.2021,3:01:49,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:01:49,226,14/03/2021,225
snip_2021_03_15_03_04_34_out.mp4,15.3.2021,3:04:29,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:04:29,226,14/03/2021,225
snip_2021_03_15_03_05_26_in.mp4,15.3.2021,3:05:21,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:05:21,226,14/03/2021,225
snip_2021_03_15_03_09_59_out.mp4,15.3.2021,3:09:54,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:09:54,226,14/03/2021,225
snip_2021_03_15_03_10_17_out.mp4,15.3.2021,3:10:12,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:10:12,226,14/03/2021,225
snip_2021_03_15_03_11_02_in.mp4,15.3.2021,3:10:58,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:10:58,226,14/03/2021,225
snip_2021_03_15_03_11_20_out.mp4,15.3.2021,3:11:15,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:11:15,226,14/03/2021,225
snip_2021_03_15_03_11_45_in.mp4,15.3.2021,3:11:40,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:11:40,226,14/03/2021,225
snip_2021_03_15_03_11_59_in.mp4,15.3.2021,3:11:54,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:11:54,226,14/03/2021,225
snip_2021_03_15_03_14_05_out.mp4,15.3.2021,3:14:00,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:14:00,226,14/03/2021,225
snip_2021_03_15_03_14_28_in.mp4,15.3.2021,3:14:24,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:14:24,226,14/03/2021,225
snip_2021_03_15_03_18_03_out.mp4,15.3.2021,3:17:58,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:17:58,226,14/03/2021,225
snip_2021_03_15_03_26_20_out.mp4,15.3.2021,3:26:15,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:26:15,226,14/03/2021,225
snip_2021_03_15_03_26_43_in.mp4,15.3.2021,3:26:38,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:26:38,226,14/03/2021,225
snip_2021_03_15_03_27_02_out.mp4,15.3.2021,3:26:58,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:26:58,226,14/03/2021,225
snip_2021_03_15_03_27_42_in.mp4,15.3.2021,3:27:37,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:27:37,226,14/03/2021,225
snip_2021_03_15_03_29_46_out.mp4,15.3.2021,3:29:41,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,3:29:41,226,14/03/2021,225
snip_2021_03_15_03_30_38_in.mp4,15.3.2021,3:30:33,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:30:33,226,14/03/2021,225
snip_2021_03_15_03_50_00_in.mp4,15.3.2021,3:49:55,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,3:49:55,226,14/03/2021,225
snip_2021_03_15_04_28_00_out.mp4,15.3.2021,4:27:56,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,4:27:56,226,14/03/2021,225
snip_2021_03_15_04_31_52_in.mp4,15.3.2021,4:31:48,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,4:31:48,226,14/03/2021,225
snip_2021_03_15_05_11_00_in.mp4,15.3.2021,5:10:57,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,5:10:57,226,14/03/2021,225
snip_2021_03_15_05_25_38_out.mp4,15.3.2021,5:25:35,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,5:25:35,226,14/03/2021,225
snip_2021_03_15_05_25_47_out.mp4,15.3.2021,5:25:43,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,5:25:43,226,14/03/2021,225
snip_2021_03_15_05_26_48_in.mp4,15.3.2021,5:26:44,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,5:26:44,226,14/03/2021,225
snip_2021_03_15_05_27_22_out.mp4,15.3.2021,5:27:18,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,5:27:18,226,14/03/2021,225
snip_2021_03_15_05_33_03_in.mp4,15.3.2021,5:33:00,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,5:33:00,226,14/03/2021,225
snip_2021_03_15_05_44_54_out.mp4,15.3.2021,5:44:50,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,5:44:50,226,14/03/2021,225
snip_2021_03_15_05_45_48_in.mp4,15.3.2021,5:45:44,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,5:45:44,226,14/03/2021,225
snip_2021_03_15_18_41_55_out.mp4,15.3.2021,18:41:55,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,18:41:55,226,15/03/2021,226
snip_2021_03_15_18_42_17_out.mp4,15.3.2021,18:42:17,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,18:42:17,226,15/03/2021,226
snip_2021_03_15_18_42_19_in.mp4,15.3.2021,18:42:19,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,18:42:19,226,15/03/2021,226
snip_2021_03_15_18_42_27_in.mp4,15.3.2021,18:42:27,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,18:42:27,226,15/03/2021,226
snip_2021_03_15_18_54_00_out.mp4,15.3.2021,18:54:00,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,18:54:00,226,15/03/2021,226
snip_2021_03_15_18_54_15_out.mp4,15.3.2021,18:54:15,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,18:54:15,226,15/03/2021,226
snip_2021_03_15_18_54_27_in.mp4,15.3.2021,18:54:27,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,18:54:27,226,15/03/2021,226
snip_2021_03_15_18_55_01_in.mp4,15.3.2021,18:55:01,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,18:55:01,226,15/03/2021,226
snip_2021_03_15_18_56_21_out.mp4,15.3.2021,18:56:21,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,18:56:21,226,15/03/2021,226
snip_2021_03_15_19_01_29_out.mp4,15.3.2021,19:01:28,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:01:28,226,15/03/2021,226
snip_2021_03_15_19_06_44_out.mp4,15.3.2021,19:06:44,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:06:44,226,15/03/2021,226
snip_2021_03_15_19_07_18_in.mp4,15.3.2021,19:07:18,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:07:18,226,15/03/2021,226
snip_2021_03_15_19_07_26_in.mp4,15.3.2021,19:07:25,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:07:25,226,15/03/2021,226
snip_2021_03_15_19_11_55_out.mp4,15.3.2021,19:11:55,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:11:55,226,15/03/2021,226
snip_2021_03_15_19_12_54_in.mp4,15.3.2021,19:12:54,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:12:54,226,15/03/2021,226
snip_2021_03_15_19_19_25_out.mp4,15.3.2021,19:19:25,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:19:25,226,15/03/2021,226
snip_2021_03_15_19_19_42_in.mp4,15.3.2021,19:19:42,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:19:42,226,15/03/2021,226
snip_2021_03_15_19_22_20_out.mp4,15.3.2021,19:22:20,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:22:20,226,15/03/2021,226
snip_2021_03_15_19_22_22_in.mp4,15.3.2021,19:22:22,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:22:22,226,15/03/2021,226
snip_2021_03_15_19_27_12_in.mp4,15.3.2021,19:27:12,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:27:12,226,15/03/2021,226
snip_2021_03_15_19_29_46_out.mp4,15.3.2021,19:29:46,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:29:46,226,15/03/2021,226
snip_2021_03_15_19_32_51_out.mp4,15.3.2021,19:32:51,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:32:51,226,15/03/2021,226
snip_2021_03_15_19_35_41_out.mp4,15.3.2021,19:35:41,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:35:41,226,15/03/2021,226
snip_2021_03_15_19_36_52_out.mp4,15.3.2021,19:36:52,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:36:52,226,15/03/2021,226
snip_2021_03_15_19_37_11_in.mp4,15.3.2021,19:37:11,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:37:11,226,15/03/2021,226
snip_2021_03_15_19_37_22_in.mp4,15.3.2021,19:37:22,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:37:22,226,15/03/2021,226
snip_2021_03_15_19_42_41_out.mp4,15.3.2021,19:42:41,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:42:41,226,15/03/2021,226
snip_2021_03_15_19_45_13_out.mp4,15.3.2021,19:45:13,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:45:13,226,15/03/2021,226
snip_2021_03_15_19_58_49_out.mp4,15.3.2021,19:58:49,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,19:58:49,226,15/03/2021,226
snip_2021_03_15_19_59_16_in.mp4,15.3.2021,19:59:16,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:59:16,226,15/03/2021,226
snip_2021_03_15_19_59_30_in.mp4,15.3.2021,19:59:30,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,19:59:30,226,15/03/2021,226
snip_2021_03_15_20_08_17_out.mp4,15.3.2021,20:08:17,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,20:08:17,226,15/03/2021,226
snip_2021_03_15_20_09_12_in.mp4,15.3.2021,20:09:12,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,20:09:12,226,15/03/2021,226
snip_2021_03_15_20_18_55_out.mp4,15.3.2021,20:18:55,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,20:18:55,226,15/03/2021,226
snip_2021_03_15_20_32_17_out.mp4,15.3.2021,20:32:17,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,20:32:17,226,15/03/2021,226
snip_2021_03_15_20_34_00_out.mp4,15.3.2021,20:34:00,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,20:34:00,226,15/03/2021,226
snip_2021_03_15_20_37_41_out.mp4,15.3.2021,20:37:41,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,20:37:41,226,15/03/2021,226
snip_2021_03_15_20_57_48_out.mp4,15.3.2021,20:57:48,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,20:57:48,226,15/03/2021,226
snip_2021_03_15_21_07_38_out.mp4,15.3.2021,21:07:38,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,21:07:38,226,15/03/2021,226
snip_2021_03_15_21_08_37_out.mp4,15.3.2021,21:08:37,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,21:08:37,226,15/03/2021,226
snip_2021_03_15_21_08_54_out.mp4,15.3.2021,21:08:54,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,21:08:54,226,15/03/2021,226
snip_2021_03_15_21_09_36_in.mp4,15.3.2021,21:09:36,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,21:09:36,226,15/03/2021,226
snip_2021_03_15_21_23_22_out.mp4,15.3.2021,21:23:22,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,21:23:22,226,15/03/2021,226
snip_2021_03_15_21_26_45_out.mp4,15.3.2021,21:26:45,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,21:26:45,226,15/03/2021,226
snip_2021_03_15_21_28_35_in.mp4,15.3.2021,21:28:36,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,21:28:36,226,15/03/2021,226
snip_2021_03_15_21_30_24_out.mp4,15.3.2021,21:30:24,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,21:30:24,226,15/03/2021,226
snip_2021_03_15_21_41_54_out.mp4,15.3.2021,21:41:55,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,21:41:55,226,15/03/2021,226
snip_2021_03_15_21_42_45_in.mp4,15.3.2021,21:42:45,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,21:42:45,226,15/03/2021,226
snip_2021_03_15_22_08_39_out.mp4,15.3.2021,22:08:40,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,22:08:40,226,15/03/2021,226
snip_2021_03_15_22_09_18_in.mp4,15.3.2021,22:09:19,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,22:09:19,226,15/03/2021,226
snip_2021_03_15_22_15_32_out.mp4,15.3.2021,22:15:33,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,22:15:33,226,15/03/2021,226
snip_2021_03_15_22_16_26_out.mp4,15.3.2021,22:16:27,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,22:16:27,226,15/03/2021,226
snip_2021_03_15_22_16_56_in.mp4,15.3.2021,22:16:57,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,22:16:57,226,15/03/2021,226
snip_2021_03_15_22_29_12_out.mp4,15.3.2021,22:29:13,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,22:29:13,226,15/03/2021,226
snip_2021_03_15_22_30_00_out.mp4,15.3.2021,22:30:01,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,22:30:01,226,15/03/2021,226
snip_2021_03_15_22_30_28_in.mp4,15.3.2021,22:30:29,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,22:30:29,226,15/03/2021,226
snip_2021_03_15_22_38_07_out.mp4,15.3.2021,22:38:08,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,22:38:08,226,15/03/2021,226
snip_2021_03_15_22_38_44_out.mp4,15.3.2021,22:38:45,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,22:38:45,226,15/03/2021,226
snip_2021_03_15_22_42_30_in.mp4,15.3.2021,22:42:32,LS1 Einflug,1,1,0,1,S4,Anklam,15.3.2021,22:42:32,226,15/03/2021,226
snip_2021_03_15_23_03_57_out.mp4,15.3.2021,23:03:59,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,23:03:59,226,15/03/2021,226
snip_2021_03_15_23_32_44_out.mp4,15.3.2021,23:32:45,LS1 Ausflug,-1,-1,0,1,S4,Anklam,15.3.2021,23:32:45,226,15/03/2021,226
snip_2021_03_16_00_01_33_out.mp4,16.3.2021,0:01:34,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,0:01:34,227,15/03/2021,226
snip_2021_03_16_00_02_38_in.mp4,16.3.2021,0:02:39,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,0:02:39,227,15/03/2021,226
snip_2021_03_16_00_20_08_in.mp4,16.3.2021,0:20:09,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,0:20:09,227,15/03/2021,226
snip_2021_03_16_00_43_36_out.mp4,16.3.2021,0:43:37,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,0:43:37,227,15/03/2021,226
snip_2021_03_16_00_43_48_in.mp4,16.3.2021,0:43:49,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,0:43:49,227,15/03/2021,226
snip_2021_03_16_00_53_01_out.mp4,16.3.2021,0:53:02,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,0:53:02,227,15/03/2021,226
snip_2021_03_16_00_59_22_in.mp4,16.3.2021,0:59:24,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,0:59:24,227,15/03/2021,226
,16.3.2021,0:59:24,LS1 Ausflug,-1,0,0,0,S4,Anklam,16.3.2021,0:59:24,227,15/03/2021,226
snip_2021_03_16_00_59_42_in.mp4,16.3.2021,0:59:43,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,0:59:43,227,15/03/2021,226
snip_2021_03_16_01_00_28_in.mp4,16.3.2021,1:00:29,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,1:00:29,227,15/03/2021,226
snip_2021_03_16_01_22_26_out.mp4,16.3.2021,1:22:28,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,1:22:28,227,15/03/2021,226
snip_2021_03_16_01_23_02_in.mp4,16.3.2021,1:23:04,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,1:23:04,227,15/03/2021,226
snip_2021_03_16_03_13_38_out.mp4,16.3.2021,3:13:41,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,3:13:41,227,15/03/2021,226
snip_2021_03_16_03_14_07_in.mp4,16.3.2021,3:14:10,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,3:14:10,227,15/03/2021,226
snip_2021_03_16_04_32_09_out.mp4,16.3.2021,4:32:12,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,4:32:12,227,15/03/2021,226
snip_2021_03_16_17_06_21_out.mp4,16.3.2021,17:06:27,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,17:06:27,227,16/03/2021,227
snip_2021_03_16_17_06_55_in.mp4,16.3.2021,17:07:01,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,17:07:01,227,16/03/2021,227
snip_2021_03_16_18_59_39_out.mp4,16.3.2021,18:59:45,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,18:59:45,227,16/03/2021,227
snip_2021_03_16_19_31_18_out.mp4,16.3.2021,19:31:25,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,19:31:25,227,16/03/2021,227
snip_2021_03_16_19_32_01_in.mp4,16.3.2021,19:32:08,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,19:32:08,227,16/03/2021,227
snip_2021_03_16_19_36_16_out.mp4,16.3.2021,19:36:23,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,19:36:23,227,16/03/2021,227
snip_2021_03_16_20_11_04_in.mp4,16.3.2021,20:11:11,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,20:11:11,227,16/03/2021,227
snip_2021_03_16_20_14_06_out.mp4,16.3.2021,20:14:14,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,20:14:14,227,16/03/2021,227
snip_2021_03_16_20_17_04_out.mp4,16.3.2021,20:17:11,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,20:17:11,227,16/03/2021,227
snip_2021_03_16_22_09_50_out.mp4,16.3.2021,22:09:58,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,22:09:58,227,16/03/2021,227
snip_2021_03_16_22_11_27_in.mp4,16.3.2021,22:11:34,LS1 Einflug,1,1,0,1,S4,Anklam,16.3.2021,22:11:34,227,16/03/2021,227
snip_2021_03_16_22_55_44_out.mp4,16.3.2021,22:55:51,LS1 Ausflug,-1,-1,0,1,S4,Anklam,16.3.2021,22:55:51,227,16/03/2021,227
snip_2021_03_17_01_01_38_in.mp4,17.3.2021,1:01:46,LS1 Einflug,1,1,0,1,S4,Anklam,17.3.2021,1:01:46,228,16/03/2021,227
snip_2021_03_17_01_32_19_out.mp4,17.3.2021,1:32:28,LS1 Ausflug,-1,-1,0,1,S4,Anklam,17.3.2021,1:32:28,228,16/03/2021,227
snip_2021_03_17_01_33_46_out.mp4,17.3.2021,1:33:54,LS1 Ausflug,-1,-1,0,1,S4,Anklam,17.3.2021,1:33:54,228,16/03/2021,227
snip_2021_03_17_01_36_50_in.mp4,17.3.2021,1:36:59,LS1 Einflug,1,1,0,1,S4,Anklam,17.3.2021,1:36:59,228,16/03/2021,227
snip_2021_03_17_01_45_38_out.mp4,17.3.2021,1:45:46,LS1 Ausflug,-1,-1,0,1,S4,Anklam,17.3.2021,1:45:46,228,16/03/2021,227
snip_2021_03_17_01_46_27_in.mp4,17.3.2021,1:46:36,LS1 Einflug,1,1,0,1,S4,Anklam,17.3.2021,1:46:36,228,16/03/2021,227
