Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_31_03_46_33_out.mp4,31.3.2021,2:46:58,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,2:46:58,242,30/03/2021,241
snip_2021_03_31_03_54_00_in.mp4,31.3.2021,2:54:24,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,2:54:24,242,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,2:54:24,242,30/03/2021,241
snip_2021_03_31_03_57_50_in.mp4,31.3.2021,2:58:14,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,2:58:14,242,30/03/2021,241
snip_2021_03_31_04_02_52_out.mp4,31.3.2021,3:03:17,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,3:03:17,242,30/03/2021,241
snip_2021_03_31_04_07_23_in.mp4,31.3.2021,3:07:48,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,3:07:48,242,30/03/2021,241
snip_2021_03_31_04_09_10_out.mp4,31.3.2021,3:09:35,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,3:09:35,242,30/03/2021,241
snip_2021_03_31_04_28_58_in.mp4,31.3.2021,3:29:23,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,3:29:23,242,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,3:29:23,242,30/03/2021,241
snip_2021_03_31_04_40_02_in.mp4,31.3.2021,3:40:28,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,3:40:28,242,30/03/2021,241
snip_2021_03_31_04_42_10_out.mp4,31.3.2021,3:42:35,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,3:42:35,242,30/03/2021,241
snip_2021_03_31_04_49_31_in.mp4,31.3.2021,3:49:55,LS1 Einflug,1,-1,1,0,S6,Peenemuende,31.3.2021,3:49:55,242,30/03/2021,241
,31.3.2021,3:49:55,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,3:49:55,242,30/03/2021,241
snip_2021_03_31_04_50_22_in.mp4,31.3.2021,3:50:46,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,3:50:46,242,30/03/2021,241
snip_2021_03_31_04_52_49_out.mp4,31.3.2021,3:53:14,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,3:53:14,242,30/03/2021,241
snip_2021_03_31_05_00_01_in.mp4,31.3.2021,4:00:26,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,4:00:26,242,30/03/2021,241
snip_2021_03_31_05_00_01_out.mp4,31.3.2021,4:00:26,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,4:00:26,242,30/03/2021,241
snip_2021_03_31_05_06_00_in.mp4,31.3.2021,4:06:24,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,4:06:24,242,30/03/2021,241
snip_2021_03_31_05_06_00_out.mp4,31.3.2021,4:06:25,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,4:06:25,242,30/03/2021,241
snip_2021_03_31_05_12_35_out.mp4,31.3.2021,4:13:00,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,4:13:00,242,30/03/2021,241
snip_2021_03_31_05_13_56_out.mp4,31.3.2021,4:14:21,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,4:14:21,242,30/03/2021,241
snip_2021_03_31_05_13_57_in.mp4,31.3.2021,4:14:21,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,4:14:21,242,30/03/2021,241
snip_2021_03_31_06_07_28_out.mp4,31.3.2021,5:07:53,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,5:07:53,242,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,5:07:53,242,30/03/2021,241
snip_2021_03_31_06_08_51_out.mp4,31.3.2021,5:09:16,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,5:09:16,242,30/03/2021,241
snip_2021_03_31_06_10_00_in.mp4,31.3.2021,5:10:25,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,5:10:25,242,30/03/2021,241
snip_2021_03_31_06_30_25_in.mp4,31.3.2021,5:30:50,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,5:30:50,242,30/03/2021,241
snip_2021_03_31_06_30_25_out.mp4,31.3.2021,5:30:50,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,5:30:50,242,30/03/2021,241
snip_2021_03_31_19_51_03_out.mp4,31.3.2021,18:51:31,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,18:51:31,242,31/03/2021,242
snip_2021_03_31_20_02_32_out.mp4,31.3.2021,19:03:00,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:03:00,242,31/03/2021,242
snip_2021_03_31_20_05_03_in.mp4,31.3.2021,19:05:31,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,19:05:31,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,19:05:31,242,31/03/2021,242
snip_2021_03_31_20_05_41_out.mp4,31.3.2021,19:06:09,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:06:09,242,31/03/2021,242
snip_2021_03_31_20_06_39_in.mp4,31.3.2021,19:07:07,LS1 Einflug,1,-1,1,0,S6,Peenemuende,31.3.2021,19:07:07,242,31/03/2021,242
,31.3.2021,19:07:07,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:07:07,242,31/03/2021,242
snip_2021_03_31_20_13_24_out.mp4,31.3.2021,19:13:52,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:13:52,242,31/03/2021,242
snip_2021_03_31_20_15_49_in.mp4,31.3.2021,19:16:17,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,19:16:17,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,19:16:17,242,31/03/2021,242
snip_2021_03_31_20_16_01_in.mp4,31.3.2021,19:16:29,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:16:29,242,31/03/2021,242
snip_2021_03_31_20_16_01_out.mp4,31.3.2021,19:16:29,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:16:29,242,31/03/2021,242
snip_2021_03_31_20_19_27_in.mp4,31.3.2021,19:19:55,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:19:55,242,31/03/2021,242
snip_2021_03_31_20_19_27_out.mp4,31.3.2021,19:19:56,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:19:56,242,31/03/2021,242
snip_2021_03_31_20_19_54_out.mp4,31.3.2021,19:20:22,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:20:22,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,19:20:22,242,31/03/2021,242
snip_2021_03_31_20_19_58_out.mp4,31.3.2021,19:20:26,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:20:26,242,31/03/2021,242
snip_2021_03_31_20_22_38_out.mp4,31.3.2021,19:23:06,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:23:06,242,31/03/2021,242
snip_2021_03_31_20_22_41_in.mp4,31.3.2021,19:23:09,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,19:23:09,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,19:23:09,242,31/03/2021,242
snip_2021_03_31_20_22_47_out.mp4,31.3.2021,19:23:15,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:23:15,242,31/03/2021,242
,NA,NA,,0,-1,1,0,S6,Peenemuende,31.3.2021,19:23:15,242,31/03/2021,242
snip_2021_03_31_20_22_48_in.mp4,31.3.2021,19:23:16,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:23:16,242,31/03/2021,242
,31.3.2021,19:23:16,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:23:16,242,31/03/2021,242
snip_2021_03_31_20_26_52_out.mp4,31.3.2021,19:27:21,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:27:21,242,31/03/2021,242
snip_2021_03_31_20_26_53_in.mp4,31.3.2021,19:27:21,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,19:27:21,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,19:27:21,242,31/03/2021,242
snip_2021_03_31_20_26_54_out.mp4,31.3.2021,19:27:22,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:27:22,242,31/03/2021,242
snip_2021_03_31_20_27_40_out.mp4,31.3.2021,19:28:08,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:28:08,242,31/03/2021,242
snip_2021_03_31_20_27_43_out.mp4,31.3.2021,19:28:11,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:28:11,242,31/03/2021,242
snip_2021_03_31_20_27_44_in.mp4,31.3.2021,19:28:12,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:28:12,242,31/03/2021,242
snip_2021_03_31_20_28_03_in.mp4,31.3.2021,19:28:31,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,19:28:31,242,31/03/2021,242
snip_2021_03_31_20_30_51_out.mp4,31.3.2021,19:31:19,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:31:19,242,31/03/2021,242
snip_2021_03_31_20_30_52_in.mp4,31.3.2021,19:31:20,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:31:20,242,31/03/2021,242
snip_2021_03_31_20_30_54_out.mp4,31.3.2021,19:31:23,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:31:23,242,31/03/2021,242
snip_2021_03_31_20_31_09_in.mp4,31.3.2021,19:31:37,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,19:31:37,242,31/03/2021,242
snip_2021_03_31_20_33_36_out.mp4,31.3.2021,19:34:04,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:34:04,242,31/03/2021,242
snip_2021_03_31_20_35_39_out.mp4,31.3.2021,19:36:08,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:36:08,242,31/03/2021,242
snip_2021_03_31_20_36_44_out.mp4,31.3.2021,19:37:12,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:37:12,242,31/03/2021,242
snip_2021_03_31_20_37_02_out.mp4,31.3.2021,19:37:31,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:37:31,242,31/03/2021,242
snip_2021_03_31_20_37_23_in.mp4,31.3.2021,19:37:51,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:37:51,242,31/03/2021,242
snip_2021_03_31_20_37_23_out.mp4,31.3.2021,19:37:52,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:37:52,242,31/03/2021,242
snip_2021_03_31_20_39_15_out.mp4,31.3.2021,19:39:43,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:39:43,242,31/03/2021,242
snip_2021_03_31_20_40_12_out.mp4,31.3.2021,19:40:40,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:40:40,242,31/03/2021,242
snip_2021_03_31_20_41_46_in.mp4,31.3.2021,19:42:14,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:42:14,242,31/03/2021,242
snip_2021_03_31_20_41_46_out.mp4,31.3.2021,19:42:15,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:42:15,242,31/03/2021,242
,NA,NA,,0,-1,1,0,S6,Peenemuende,31.3.2021,19:42:15,242,31/03/2021,242
snip_2021_03_31_20_41_47_in.mp4,31.3.2021,19:42:15,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:42:15,242,31/03/2021,242
snip_2021_03_31_20_41_59_out.mp4,31.3.2021,19:42:27,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:42:27,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,19:42:27,242,31/03/2021,242
snip_2021_03_31_20_42_17_out.mp4,31.3.2021,19:42:45,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:42:45,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,19:42:45,242,31/03/2021,242
snip_2021_03_31_20_44_52_out.mp4,31.3.2021,19:45:21,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:45:21,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,19:45:21,242,31/03/2021,242
snip_2021_03_31_20_45_32_out.mp4,31.3.2021,19:46:01,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:46:01,242,31/03/2021,242
snip_2021_03_31_20_45_41_out.mp4,31.3.2021,19:46:09,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:46:09,242,31/03/2021,242
snip_2021_03_31_20_45_42_in.mp4,31.3.2021,19:46:10,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:46:10,242,31/03/2021,242
snip_2021_03_31_20_45_44_out.mp4,31.3.2021,19:46:12,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:46:12,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,19:46:12,242,31/03/2021,242
snip_2021_03_31_20_47_06_in.mp4,31.3.2021,19:47:34,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,19:47:34,242,31/03/2021,242
snip_2021_03_31_20_48_58_out.mp4,31.3.2021,19:49:26,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:49:26,242,31/03/2021,242
snip_2021_03_31_20_49_03_out.mp4,31.3.2021,19:49:32,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:49:32,242,31/03/2021,242
snip_2021_03_31_20_52_07_out.mp4,31.3.2021,19:52:36,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:52:36,242,31/03/2021,242
snip_2021_03_31_20_53_05_out.mp4,31.3.2021,19:53:33,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:53:33,242,31/03/2021,242
snip_2021_03_31_20_54_08_out.mp4,31.3.2021,19:54:37,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:54:37,242,31/03/2021,242
snip_2021_03_31_20_54_10_out.mp4,31.3.2021,19:54:38,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:54:38,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,19:54:38,242,31/03/2021,242
snip_2021_03_31_20_54_13_in.mp4,31.3.2021,19:54:41,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:54:41,242,31/03/2021,242
snip_2021_03_31_20_54_13_out.mp4,31.3.2021,19:54:41,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:54:41,242,31/03/2021,242
snip_2021_03_31_20_54_15_out.mp4,31.3.2021,19:54:43,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:54:43,242,31/03/2021,242
snip_2021_03_31_20_54_20_out.mp4,31.3.2021,19:54:48,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:54:48,242,31/03/2021,242
snip_2021_03_31_20_54_24_in.mp4,31.3.2021,19:54:53,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,19:54:53,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,19:54:53,242,31/03/2021,242
snip_2021_03_31_20_54_28_in.mp4,31.3.2021,19:54:56,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:54:56,242,31/03/2021,242
snip_2021_03_31_20_54_28_out.mp4,31.3.2021,19:54:57,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:54:57,242,31/03/2021,242
,31.3.2021,19:54:57,LS1 Einflug,1,0,1,0,S6,Peenemuende,31.3.2021,19:54:57,242,31/03/2021,242
snip_2021_03_31_20_55_02_out.mp4,31.3.2021,19:55:31,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:55:31,242,31/03/2021,242
,NA,NA,,0,-1,0,0,S6,Peenemuende,31.3.2021,19:55:31,242,31/03/2021,242
snip_2021_03_31_20_55_31_out.mp4,31.3.2021,19:55:59,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,19:55:59,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,19:55:59,242,31/03/2021,242
snip_2021_03_31_20_58_00_out.mp4,31.3.2021,19:56:00,LS1 Einflug,1,-1,1,0,S6,Peenemuende,31.3.2021,19:56:00,242,31/03/2021,242
snip_2021_03_31_20_58_01_in.mp4,31.3.2021,19:58:29,LS1 Ausflug,-1,0,1,0,S6,Peenemuende,31.3.2021,19:58:29,242,31/03/2021,242
,31.3.2021,19:58:29,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,19:58:29,242,31/03/2021,242
snip_2021_03_31_20_58_15_out.mp4,31.3.2021,19:58:44,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,19:58:44,242,31/03/2021,242
snip_2021_03_31_20_59_22_in.mp4,31.3.2021,19:59:50,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,19:59:50,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,19:59:50,242,31/03/2021,242
snip_2021_03_31_20_59_46_out.mp4,31.3.2021,20:00:14,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:00:14,242,31/03/2021,242
snip_2021_03_31_21_01_24_in.mp4,31.3.2021,20:01:52,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:01:52,242,31/03/2021,242
snip_2021_03_31_21_01_24_out.mp4,31.3.2021,20:01:53,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:01:53,242,31/03/2021,242
,31.3.2021,20:01:53,LS1 Ausflug,-1,0,1,0,S6,Peenemuende,31.3.2021,20:01:53,242,31/03/2021,242
snip_2021_03_31_21_01_42_in.mp4,31.3.2021,20:02:11,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,20:02:11,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,20:02:11,242,31/03/2021,242
snip_2021_03_31_21_02_57_out.mp4,31.3.2021,20:03:26,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:03:26,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,20:03:26,242,31/03/2021,242
snip_2021_03_31_21_03_20_out.mp4,31.3.2021,20:03:48,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:03:48,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,20:03:48,242,31/03/2021,242
snip_2021_03_31_21_03_24_out.mp4,31.3.2021,20:03:52,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:03:52,242,31/03/2021,242
snip_2021_03_31_21_05_52_out.mp4,31.3.2021,20:06:20,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:06:20,242,31/03/2021,242
,31.3.2021,20:06:20,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:06:20,242,31/03/2021,242
,31.3.2021,20:06:20,LS1 Einflug,1,0,1,0,S6,Peenemuende,31.3.2021,20:06:20,242,31/03/2021,242
snip_2021_03_31_21_07_21_in.mp4,31.3.2021,20:07:50,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,20:07:50,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,20:07:50,242,31/03/2021,242
snip_2021_03_31_21_07_31_out.mp4,31.3.2021,20:08:00,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:08:00,242,31/03/2021,242
snip_2021_03_31_21_07_33_in.mp4,31.3.2021,20:08:02,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:08:02,242,31/03/2021,242
snip_2021_03_31_21_10_50_out.mp4,31.3.2021,20:11:18,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:11:18,242,31/03/2021,242
snip_2021_03_31_21_12_38_out.mp4,31.3.2021,20:13:06,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:13:06,242,31/03/2021,242
snip_2021_03_31_21_15_44_in.mp4,31.3.2021,20:16:12,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:16:12,242,31/03/2021,242
snip_2021_03_31_21_15_44_out.mp4,31.3.2021,20:16:12,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:16:12,242,31/03/2021,242
snip_2021_03_31_21_16_04_in.mp4,31.3.2021,20:16:32,LS1 Ausflug,-1,0,0,0,S6,Peenemuende,31.3.2021,20:16:32,242,31/03/2021,242
snip_2021_03_31_21_16_04_out.mp4,31.3.2021,20:16:32,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,20:16:32,242,31/03/2021,242
snip_2021_03_31_21_20_58_out.mp4,31.3.2021,20:21:26,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:21:26,242,31/03/2021,242
snip_2021_03_31_21_23_36_in.mp4,31.3.2021,20:24:04,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:24:04,242,31/03/2021,242
snip_2021_03_31_21_23_36_out.mp4,31.3.2021,20:24:04,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:24:04,242,31/03/2021,242
snip_2021_03_31_21_23_49_out.mp4,31.3.2021,20:24:16,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:24:16,242,31/03/2021,242
snip_2021_03_31_21_23_54_in.mp4,31.3.2021,20:24:21,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:24:21,242,31/03/2021,242
snip_2021_03_31_21_23_54_out.mp4,31.3.2021,20:24:22,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:24:22,242,31/03/2021,242
snip_2021_03_31_21_25_02_out.mp4,31.3.2021,20:25:30,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:25:30,242,31/03/2021,242
snip_2021_03_31_21_25_03_in.mp4,31.3.2021,20:25:30,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:25:30,242,31/03/2021,242
snip_2021_03_31_21_25_14_out.mp4,31.3.2021,20:25:42,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:25:42,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,20:25:42,242,31/03/2021,242
snip_2021_03_31_21_33_56_out.mp4,31.3.2021,20:34:23,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:34:23,242,31/03/2021,242
snip_2021_03_31_21_34_18_out.mp4,31.3.2021,20:34:46,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:34:46,242,31/03/2021,242
snip_2021_03_31_21_34_23_in.mp4,31.3.2021,20:34:51,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:34:51,242,31/03/2021,242
snip_2021_03_31_21_38_42_in.mp4,31.3.2021,20:39:10,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,20:39:10,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,20:39:10,242,31/03/2021,242
snip_2021_03_31_21_39_10_in.mp4,31.3.2021,20:39:38,LS1 Einflug,0,-1,1,0,S6,Peenemuende,31.3.2021,20:39:38,242,31/03/2021,242
,NA,NA,,1,1,1,1,S6,Peenemuende,31.3.2021,20:39:38,242,31/03/2021,242
snip_2021_03_31_21_41_50_out.mp4,31.3.2021,20:42:18,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:42:18,242,31/03/2021,242
snip_2021_03_31_21_41_51_in.mp4,31.3.2021,20:42:19,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:42:19,242,31/03/2021,242
snip_2021_03_31_21_42_00_out.mp4,31.3.2021,20:42:28,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:42:28,242,31/03/2021,242
snip_2021_03_31_21_42_23_out.mp4,31.3.2021,20:42:51,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:42:51,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Peenemuende,31.3.2021,20:42:51,242,31/03/2021,242
snip_2021_03_31_21_44_41_in.mp4,31.3.2021,20:45:09,LS1 Einflug,1,1,0,1,S6,Peenemuende,31.3.2021,20:45:09,242,31/03/2021,242
snip_2021_03_31_21_50_33_out.mp4,31.3.2021,20:51:01,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:51:01,242,31/03/2021,242
snip_2021_03_31_21_53_37_out.mp4,31.3.2021,20:54:05,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:54:05,242,31/03/2021,242
snip_2021_03_31_21_53_38_in.mp4,31.3.2021,20:54:06,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:54:06,242,31/03/2021,242
snip_2021_03_31_21_55_42_out.mp4,31.3.2021,20:56:10,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:56:10,242,31/03/2021,242
snip_2021_03_31_21_55_43_in.mp4,31.3.2021,20:56:11,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:56:11,242,31/03/2021,242
snip_2021_03_31_21_58_25_out.mp4,31.3.2021,20:58:53,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:58:53,242,31/03/2021,242
snip_2021_03_31_21_58_26_out.mp4,31.3.2021,20:58:54,LS1 Ausflug,-1,1,1,0,S6,Peenemuende,31.3.2021,20:58:54,242,31/03/2021,242
snip_2021_03_31_21_59_05_out.mp4,31.3.2021,20:59:33,LS1 Ausflug,-1,-1,1,1,S6,Peenemuende,31.3.2021,20:59:33,242,31/03/2021,242
snip_2021_03_31_21_59_06_in.mp4,31.3.2021,20:59:34,LS1 Einflug,1,1,1,1,S6,Peenemuende,31.3.2021,20:59:34,242,31/03/2021,242
snip_2021_03_31_21_59_13_out.mp4,31.3.2021,20:59:41,LS1 Ausflug,-1,-1,0,1,S6,Peenemuende,31.3.2021,20:59:41,242,31/03/2021,242
snip_2021_03_31_22_02_16_in.mp4,31.3.2021,21:02:44,LS1 Einflug,1,-1,1,0,S6,Peenemuende,31.3.2021,21:02:44,242,31/03/2021,242
