Video.file,Date,Time,Event,EventC,VideoC,Notes,X,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2020_08_30_22_25_18_out.mp4,30.8.2020,21:25:45,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:25:45,29,30/08/2020,29
snip_2020_08_30_22_25_26_in.mp4,30.8.2020,21:25:52,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:25:52,29,30/08/2020,29
snip_2020_08_30_22_25_27_out.mp4,30.8.2020,21:25:54,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:25:54,29,30/08/2020,29
snip_2020_08_30_22_25_28_in.mp4,30.8.2020,21:25:54,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:25:54,29,30/08/2020,29
snip_2020_08_30_22_25_29_in.mp4,30.8.2020,21:25:55,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:25:55,29,30/08/2020,29
snip_2020_08_30_22_27_04_in.mp4,30.8.2020,21:27:31,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:27:31,29,30/08/2020,29
snip_2020_08_30_22_42_05_out.mp4,30.8.2020,21:42:32,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:42:32,29,30/08/2020,29
snip_2020_08_30_22_44_14_in.mp4,30.8.2020,21:44:41,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:44:41,29,30/08/2020,29
snip_2020_08_30_22_56_09_in.mp4,30.8.2020,21:56:35,LS1 Einflug,0,-1,,NA,NA,0,A5,Eldena_L16,30.8.2020,21:56:35,29,30/08/2020,29
,,,,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,21:56:35,29,30/08/2020,29
snip_2020_08_30_23_00_16_out.mp4,30.8.2020,22:00:43,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:00:43,29,30/08/2020,29
snip_2020_08_30_23_05_00_in.mp4,30.8.2020,22:05:27,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:05:27,29,30/08/2020,29
snip_2020_08_30_23_06_07_in.mp4,30.8.2020,22:06:33,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:06:33,29,30/08/2020,29
snip_2020_08_30_23_18_55_out.mp4,30.8.2020,22:19:22,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:19:22,29,30/08/2020,29
snip_2020_08_30_23_20_22_out.mp4,30.8.2020,22:20:48,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:20:48,29,30/08/2020,29
snip_2020_08_30_23_20_55_in.mp4,30.8.2020,22:21:22,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:21:22,29,30/08/2020,29
snip_2020_08_30_23_26_07_out.mp4,30.8.2020,22:26:33,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:26:33,29,30/08/2020,29
snip_2020_08_30_23_29_39_out.mp4,30.8.2020,22:30:06,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:30:06,29,30/08/2020,29
snip_2020_08_30_23_29_40_in.mp4,30.8.2020,22:30:07,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:30:07,29,30/08/2020,29
snip_2020_08_30_23_31_09_out.mp4,30.8.2020,22:31:36,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:31:36,29,30/08/2020,29
snip_2020_08_30_23_31_15_in.mp4,30.8.2020,22:31:42,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:31:42,29,30/08/2020,29
snip_2020_08_30_23_36_54_in.mp4,30.8.2020,22:37:21,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:37:21,29,30/08/2020,29
snip_2020_08_30_23_48_06_out.mp4,30.8.2020,22:48:33,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:48:33,29,30/08/2020,29
snip_2020_08_30_23_48_06_in.mp4,30.8.2020,22:48:33,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,30.8.2020,22:48:33,29,30/08/2020,29
,30.8.2020,22:48:33,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:48:33,29,30/08/2020,29
,30.8.2020,22:57:51,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,30.8.2020,22:57:51,29,30/08/2020,29
snip_2020_08_30_23_57_24_out.mp4,30.8.2020,22:57:51,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,30.8.2020,22:57:51,29,30/08/2020,29
snip_2020_08_30_23_57_25_in.mp4,30.8.2020,22:57:52,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:57:52,29,30/08/2020,29
snip_2020_08_30_23_58_52_in.mp4,30.8.2020,22:59:18,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,22:59:18,29,30/08/2020,29
snip_2020_08_31_00_02_31_out.mp4,30.8.2020,23:02:57,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:02:57,29,30/08/2020,29
,30.8.2020,23:02:57,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:02:57,29,30/08/2020,29
,30.8.2020,23:02:57,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,30.8.2020,23:02:57,29,30/08/2020,29
,30.8.2020,23:02:57,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,30.8.2020,23:02:57,29,30/08/2020,29
snip_2020_08_31_00_10_17_out.mp4,30.8.2020,23:10:43,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:10:43,29,30/08/2020,29
snip_2020_08_31_00_19_19_out.mp4,30.8.2020,23:19:46,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:19:46,29,30/08/2020,29
,30.8.2020,23:19:46,LS1 Ausflug,-1,1,,NA,NA,0,A5,Eldena_L16,30.8.2020,23:19:46,29,30/08/2020,29
snip_2020_08_31_00_20_08_out.mp4,30.8.2020,23:20:34,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:20:34,29,30/08/2020,29
snip_2020_08_31_00_20_08_in.mp4,30.8.2020,23:20:35,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:20:35,29,30/08/2020,29
snip_2020_08_31_00_20_24_out.mp4,30.8.2020,23:20:51,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:20:51,29,30/08/2020,29
snip_2020_08_31_00_20_25_in.mp4,30.8.2020,23:20:51,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:20:51,29,30/08/2020,29
snip_2020_08_31_00_20_31_out.mp4,30.8.2020,23:20:58,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:20:58,29,30/08/2020,29
snip_2020_08_31_00_20_51_in.mp4,30.8.2020,23:21:18,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:21:18,29,30/08/2020,29
snip_2020_08_31_00_20_57_out.mp4,30.8.2020,23:21:23,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:21:23,29,30/08/2020,29
snip_2020_08_31_00_26_00_in.mp4,30.8.2020,23:26:27,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:26:27,29,30/08/2020,29
snip_2020_08_31_00_37_28_in.mp4,30.8.2020,23:37:55,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:37:55,29,30/08/2020,29
snip_2020_08_31_00_39_50_out.mp4,30.8.2020,23:40:17,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:40:17,29,30/08/2020,29
snip_2020_08_31_00_43_29_in.mp4,30.8.2020,23:43:55,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:43:55,29,30/08/2020,29
snip_2020_08_31_00_43_45_in.mp4,30.8.2020,23:44:11,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:44:11,29,30/08/2020,29
snip_2020_08_31_00_46_29_out.mp4,30.8.2020,23:46:56,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:46:56,29,30/08/2020,29
,30.8.2020,23:46:56,LS1 Ausflug,-1,1,,NA,NA,0,A5,Eldena_L16,30.8.2020,23:46:56,29,30/08/2020,29
snip_2020_08_31_00_46_37_out.mp4,30.8.2020,23:47:04,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:47:04,29,30/08/2020,29
snip_2020_08_31_00_49_44_out.mp4,30.8.2020,23:50:10,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:50:10,29,30/08/2020,29
,30.8.2020,23:50:10,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,30.8.2020,23:50:10,29,30/08/2020,29
,30.8.2020,23:50:10,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:50:10,29,30/08/2020,29
,30.8.2020,23:50:10,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,30.8.2020,23:50:10,29,30/08/2020,29
snip_2020_08_31_00_52_18_in.mp4,30.8.2020,23:52:45,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:52:45,29,30/08/2020,29
snip_2020_08_31_00_52_21_in.mp4,30.8.2020,23:52:48,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:52:48,29,30/08/2020,29
snip_2020_08_31_00_55_20_out.mp4,30.8.2020,23:55:47,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:55:47,29,30/08/2020,29
snip_2020_08_31_00_58_12_out.mp4,30.8.2020,23:58:39,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:58:39,29,30/08/2020,29
snip_2020_08_31_00_58_14_out.mp4,30.8.2020,23:58:41,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,30.8.2020,23:58:41,29,30/08/2020,29
snip_2020_08_31_01_04_09_in.mp4,31.8.2020,0:04:36,LS1 Einflug,0,-1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:04:36,30,30/08/2020,29
,,,,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:04:36,30,30/08/2020,29
snip_2020_08_31_01_04_11_in.mp4,31.8.2020,0:04:38,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:04:38,30,30/08/2020,29
snip_2020_08_31_01_04_12_out.mp4,31.8.2020,0:04:39,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:04:39,30,30/08/2020,29
,31.8.2020,0:04:39,LS1 Ausflug,-1,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:04:39,30,30/08/2020,29
snip_2020_08_31_01_04_14_in.mp4,31.8.2020,0:04:41,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:04:41,30,30/08/2020,29
snip_2020_08_31_01_04_29_out.mp4,31.8.2020,0:04:55,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:04:55,30,30/08/2020,29
snip_2020_08_31_01_04_29_in.mp4,31.8.2020,0:04:56,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:04:56,30,30/08/2020,29
,31.8.2020,0:04:56,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:04:56,30,30/08/2020,29
snip_2020_08_31_01_04_31_out.mp4,31.8.2020,0:04:58,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:04:58,30,30/08/2020,29
,,,,0,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:04:58,30,30/08/2020,29
snip_2020_08_31_01_04_34_out.mp4,31.8.2020,0:05:01,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:05:01,30,30/08/2020,29
,,,,0,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:05:01,30,30/08/2020,29
snip_2020_08_31_01_04_36_out.mp4,31.8.2020,0:05:03,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:05:03,30,30/08/2020,29
snip_2020_08_31_01_04_37_out.mp4,31.8.2020,0:05:03,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:05:03,30,30/08/2020,29
,31.8.2020,0:05:30,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:05:30,30,30/08/2020,29
snip_2020_08_31_01_05_03_out.mp4,31.8.2020,0:05:30,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:05:30,30,30/08/2020,29
snip_2020_08_31_01_05_03_in.mp4,31.8.2020,0:05:30,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:05:30,30,30/08/2020,29
,31.8.2020,0:05:31,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:05:31,30,30/08/2020,29
snip_2020_08_31_01_05_05_in.mp4,31.8.2020,0:05:33,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:05:33,30,30/08/2020,29
snip_2020_08_31_01_05_07_in.mp4,31.8.2020,0:05:35,LS1 Ausflug,-1,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:05:35,30,30/08/2020,29
snip_2020_08_31_01_05_08_out.mp4,31.8.2020,0:05:35,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:05:35,30,30/08/2020,29
,,,,0,-1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:05:35,30,30/08/2020,29
,,,,0,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:05:35,30,30/08/2020,29
snip_2020_08_31_01_06_04_out.mp4,31.8.2020,0:06:31,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:06:31,30,30/08/2020,29
snip_2020_08_31_01_06_04_in.mp4,31.8.2020,0:06:31,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:06:31,30,30/08/2020,29
snip_2020_08_31_01_06_08_in.mp4,31.8.2020,0:06:35,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:06:35,30,30/08/2020,29
,31.8.2020,0:06:35,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:06:35,30,30/08/2020,29
,31.8.2020,0:06:35,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:06:35,30,30/08/2020,29
,31.8.2020,0:06:35,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:06:35,30,30/08/2020,29
snip_2020_08_31_01_06_10_out.mp4,31.8.2020,0:06:37,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:06:37,30,30/08/2020,29
,,,,0,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:06:37,30,30/08/2020,29
snip_2020_08_31_01_06_32_out.mp4,31.8.2020,0:06:59,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:06:59,30,30/08/2020,29
snip_2020_08_31_01_06_39_in.mp4,31.8.2020,0:07:06,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:07:06,30,30/08/2020,29
snip_2020_08_31_01_06_58_in.mp4,31.8.2020,0:07:25,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:07:25,30,30/08/2020,29
snip_2020_08_31_01_07_01_out.mp4,31.8.2020,0:07:28,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:07:28,30,30/08/2020,29
,31.8.2020,0:07:28,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:07:28,30,30/08/2020,29
snip_2020_08_31_01_07_01_in.mp4,31.8.2020,0:07:28,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:07:28,30,30/08/2020,29
,31.8.2020,0:07:28,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:07:28,30,30/08/2020,29
snip_2020_08_31_01_09_09_in.mp4,31.8.2020,0:09:36,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:09:36,30,30/08/2020,29
snip_2020_08_31_01_11_30_in.mp4,31.8.2020,0:11:57,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:11:57,30,30/08/2020,29
,31.8.2020,0:12:16,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:12:16,30,30/08/2020,29
,31.8.2020,0:12:16,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:12:16,30,30/08/2020,29
snip_2020_08_31_01_11_49_out.mp4,31.8.2020,0:12:16,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:12:16,30,30/08/2020,29
snip_2020_08_31_01_11_50_in.mp4,31.8.2020,0:12:16,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:12:16,30,30/08/2020,29
snip_2020_08_31_01_14_42_out.mp4,31.8.2020,0:15:09,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:15:09,30,30/08/2020,29
snip_2020_08_31_01_25_37_in.mp4,31.8.2020,0:26:04,LS1 Einflug,1,-1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:26:04,30,30/08/2020,29
,31.8.2020,0:26:04,LS1 Ausflug,-1,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:26:04,30,30/08/2020,29
snip_2020_08_31_01_27_43_out.mp4,31.8.2020,0:28:10,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:10,30,30/08/2020,29
snip_2020_08_31_01_27_43_in.mp4,31.8.2020,0:28:10,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:10,30,30/08/2020,29
,31.8.2020,0:28:13,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:28:13,30,30/08/2020,29
snip_2020_08_31_01_27_46_out.mp4,31.8.2020,0:28:14,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:28:14,30,30/08/2020,29
snip_2020_08_31_01_27_47_out.mp4,31.8.2020,0:28:14,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:14,30,30/08/2020,29
snip_2020_08_31_01_27_47_in.mp4,31.8.2020,0:28:14,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:14,30,30/08/2020,29
,31.8.2020,0:28:19,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:19,30,30/08/2020,29
snip_2020_08_31_01_27_52_out.mp4,31.8.2020,0:28:19,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:28:19,30,30/08/2020,29
snip_2020_08_31_01_27_52_in.mp4,31.8.2020,0:28:19,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:19,30,30/08/2020,29
snip_2020_08_31_01_27_54_out.mp4,31.8.2020,0:28:21,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:21,30,30/08/2020,29
snip_2020_08_31_01_27_55_in.mp4,31.8.2020,0:28:22,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:22,30,30/08/2020,29
snip_2020_08_31_01_27_56_in.mp4,31.8.2020,0:28:22,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:28:22,30,30/08/2020,29
snip_2020_08_31_01_31_50_in.mp4,31.8.2020,0:32:17,LS1 Einflug,0,-1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:32:17,30,30/08/2020,29
,,,,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:32:17,30,30/08/2020,29
snip_2020_08_31_01_31_52_out.mp4,31.8.2020,0:32:19,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:32:19,30,30/08/2020,29
snip_2020_08_31_01_31_53_in.mp4,31.8.2020,0:32:20,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:32:20,30,30/08/2020,29
,31.8.2020,0:32:20,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:32:20,30,30/08/2020,29
,,,,0,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:32:20,30,30/08/2020,29
snip_2020_08_31_01_31_59_out.mp4,31.8.2020,0:32:26,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:32:26,30,30/08/2020,29
snip_2020_08_31_01_31_59_in.mp4,31.8.2020,0:32:26,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:32:26,30,30/08/2020,29
,31.8.2020,0:32:26,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:32:26,30,30/08/2020,29
snip_2020_08_31_01_32_33_out.mp4,31.8.2020,0:33:00,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:33:00,30,30/08/2020,29
,,,,0,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:33:00,30,30/08/2020,29
,31.8.2020,0:34:29,LS1 Ausflug,-1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:34:29,30,30/08/2020,29
snip_2020_08_31_01_34_02_out.mp4,31.8.2020,0:34:29,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:34:29,30,30/08/2020,29
snip_2020_08_31_01_34_02_in.mp4,31.8.2020,0:34:29,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:34:29,30,30/08/2020,29
snip_2020_08_31_01_34_20_in.mp4,31.8.2020,0:34:47,LS1 Einflug,1,-1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:34:47,30,30/08/2020,29
snip_2020_08_31_01_34_21_out.mp4,31.8.2020,0:34:48,LS1 Ausflug,-1,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:34:48,30,30/08/2020,29
snip_2020_08_31_01_34_23_out.mp4,31.8.2020,0:34:50,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:34:50,30,30/08/2020,29
snip_2020_08_31_01_34_23_in.mp4,31.8.2020,0:34:50,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:34:50,30,30/08/2020,29
snip_2020_08_31_01_34_34_out.mp4,31.8.2020,0:35:01,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:01,30,30/08/2020,29
,31.8.2020,0:35:01,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:01,30,30/08/2020,29
snip_2020_08_31_01_34_47_out.mp4,31.8.2020,0:35:14,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:14,30,30/08/2020,29
snip_2020_08_31_01_34_59_out.mp4,31.8.2020,0:35:26,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:26,30,30/08/2020,29
snip_2020_08_31_01_35_00_in.mp4,31.8.2020,0:35:26,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:26,30,30/08/2020,29
snip_2020_08_31_01_35_01_in.mp4,31.8.2020,0:35:28,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:28,30,30/08/2020,29
,31.8.2020,0:35:42,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:42,30,30/08/2020,29
snip_2020_08_31_01_35_15_in.mp4,31.8.2020,0:35:42,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:35:42,30,30/08/2020,29
snip_2020_08_31_01_35_38_out.mp4,31.8.2020,0:36:05,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:36:05,30,30/08/2020,29
snip_2020_08_31_01_35_38_in.mp4,31.8.2020,0:36:05,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:36:05,30,30/08/2020,29
snip_2020_08_31_01_36_00_in.mp4,31.8.2020,0:36:27,LS1 Einflug,1,-1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:36:27,30,30/08/2020,29
snip_2020_08_31_01_36_01_out.mp4,31.8.2020,0:36:27,LS1 Ausflug,-1,1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:36:27,30,30/08/2020,29
,31.8.2020,0:36:27,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:36:27,30,30/08/2020,29
,31.8.2020,0:36:28,LS1 Einflug,1,0,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:36:28,30,30/08/2020,29
snip_2020_08_31_01_36_09_in.mp4,31.8.2020,0:36:36,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:36:36,30,30/08/2020,29
snip_2020_08_31_01_36_54_out.mp4,31.8.2020,0:37:21,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:37:21,30,30/08/2020,29
snip_2020_08_31_01_36_54_in.mp4,31.8.2020,0:37:21,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:37:21,30,30/08/2020,29
snip_2020_08_31_01_37_09_out.mp4,31.8.2020,0:37:36,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:37:36,30,30/08/2020,29
snip_2020_08_31_01_37_09_in.mp4,31.8.2020,0:37:36,LS1 Einflug,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:37:36,30,30/08/2020,29
snip_2020_08_31_01_37_13_in.mp4,31.8.2020,0:37:40,LS1 Einflug,0,-1,,NA,NA,0,A5,Eldena_L16,31.8.2020,0:37:40,30,30/08/2020,29
,,,,1,1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:37:40,30,30/08/2020,29
snip_2020_08_31_01_37_18_out.mp4,31.8.2020,0:37:45,LS1 Ausflug,-1,-1,,NA,NA,1,A5,Eldena_L16,31.8.2020,0:37:45,30,30/08/2020,29
