Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_23_19_42_32_out.mp4,23.3.2021,19:43:37,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,19:43:37,234,23/03/2021,234
snip_2021_03_23_19_42_33_in.mp4,23.3.2021,19:43:38,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,19:43:38,234,23/03/2021,234
snip_2021_03_23_19_47_55_out.mp4,23.3.2021,19:49:00,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,19:49:00,234,23/03/2021,234
,23.3.2021,19:49:00,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,19:49:00,234,23/03/2021,234
snip_2021_03_23_19_47_59_in.mp4,23.3.2021,19:49:04,LS1 Einflug,1,0,1,0,S5,Eldena_L16,23.3.2021,19:49:04,234,23/03/2021,234
,23.3.2021,19:49:04,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,19:49:04,234,23/03/2021,234
,23.3.2021,19:49:04,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,19:49:04,234,23/03/2021,234
snip_2021_03_23_19_48_04_out.mp4,23.3.2021,19:49:09,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,23.3.2021,19:49:09,234,23/03/2021,234
snip_2021_03_23_19_48_14_in.mp4,23.3.2021,19:49:19,LS1 Einflug,1,1,0,1,S5,Eldena_L16,23.3.2021,19:49:19,234,23/03/2021,234
snip_2021_03_23_19_48_20_in.mp4,23.3.2021,19:49:25,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,19:49:25,234,23/03/2021,234
snip_2021_03_23_19_48_20_out.mp4,23.3.2021,19:49:25,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,19:49:25,234,23/03/2021,234
snip_2021_03_23_20_51_14_out.mp4,23.3.2021,20:52:19,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,23.3.2021,20:52:19,234,23/03/2021,234
snip_2021_03_23_21_19_32_out.mp4,23.3.2021,21:20:37,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,23.3.2021,21:20:37,234,23/03/2021,234
snip_2021_03_23_21_27_21_out.mp4,23.3.2021,21:28:26,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,21:28:26,234,23/03/2021,234
,NA,NA,,0,1,1,0,S5,Eldena_L16,23.3.2021,21:28:26,234,23/03/2021,234
snip_2021_03_23_21_27_54_out.mp4,23.3.2021,21:28:59,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,21:28:59,234,23/03/2021,234
,23.3.2021,21:28:59,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,21:28:59,234,23/03/2021,234
snip_2021_03_23_21_30_05_in.mp4,23.3.2021,21:31:10,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,21:31:10,234,23/03/2021,234
snip_2021_03_23_21_30_05_out.mp4,23.3.2021,21:31:10,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,21:31:10,234,23/03/2021,234
snip_2021_03_23_22_01_39_out.mp4,23.3.2021,22:02:44,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,23.3.2021,22:02:44,234,23/03/2021,234
,23.3.2021,22:02:44,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,22:02:44,234,23/03/2021,234
snip_2021_03_23_22_20_49_in.mp4,23.3.2021,22:21:54,LS1 Einflug,1,-1,1,0,S5,Eldena_L16,23.3.2021,22:21:54,234,23/03/2021,234
,23.3.2021,22:21:54,LS1 Einflug,1,1,1,1,S5,Eldena_L16,23.3.2021,22:21:54,234,23/03/2021,234
snip_2021_03_23_23_22_51_out.mp4,23.3.2021,23:23:57,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,23.3.2021,23:23:57,234,23/03/2021,234
snip_2021_03_24_00_06_06_in.mp4,24.3.2021,0:07:13,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,0:07:13,235,23/03/2021,234
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,0:07:13,235,23/03/2021,234
snip_2021_03_24_00_06_08_out.mp4,24.3.2021,0:07:15,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,0:07:15,235,23/03/2021,234
snip_2021_03_24_00_06_09_in.mp4,24.3.2021,0:07:15,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,0:07:15,235,23/03/2021,234
snip_2021_03_24_00_06_12_out.mp4,24.3.2021,0:07:18,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,0:07:18,235,23/03/2021,234
snip_2021_03_24_00_27_34_out.mp4,24.3.2021,0:28:40,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,0:28:40,235,23/03/2021,234
snip_2021_03_24_00_27_35_in.mp4,24.3.2021,0:28:41,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,0:28:41,235,23/03/2021,234
snip_2021_03_24_01_20_06_in.mp4,24.3.2021,1:21:12,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,1:21:12,235,23/03/2021,234
snip_2021_03_24_01_20_06_out.mp4,24.3.2021,1:21:13,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,1:21:13,235,23/03/2021,234
snip_2021_03_24_01_29_03_out.mp4,24.3.2021,1:30:10,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,1:30:10,235,23/03/2021,234
,24.3.2021,1:30:10,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,1:30:10,235,23/03/2021,234
snip_2021_03_24_02_04_45_out.mp4,24.3.2021,2:05:52,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,2:05:52,235,23/03/2021,234
snip_2021_03_24_02_04_46_in.mp4,24.3.2021,2:05:52,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,2:05:52,235,23/03/2021,234
snip_2021_03_24_02_09_14_out.mp4,24.3.2021,2:10:20,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,2:10:20,235,23/03/2021,234
,24.3.2021,2:10:20,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,2:10:20,235,23/03/2021,234
snip_2021_03_24_02_22_05_out.mp4,24.3.2021,2:23:12,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,2:23:12,235,23/03/2021,234
snip_2021_03_24_02_29_29_out.mp4,24.3.2021,2:30:35,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,2:30:35,235,23/03/2021,234
snip_2021_03_24_02_30_21_out.mp4,24.3.2021,2:31:28,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,2:31:28,235,23/03/2021,234
snip_2021_03_24_02_30_42_out.mp4,24.3.2021,2:31:48,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,2:31:48,235,23/03/2021,234
snip_2021_03_24_02_31_33_out.mp4,24.3.2021,2:32:39,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,2:32:39,235,23/03/2021,234
snip_2021_03_24_02_39_50_out.mp4,24.3.2021,2:40:56,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,2:40:56,235,23/03/2021,234
,NA,NA,,0,1,1,0,S5,Eldena_L16,24.3.2021,2:40:56,235,23/03/2021,234
snip_2021_03_24_02_39_52_out.mp4,24.3.2021,2:40:58,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,2:40:58,235,23/03/2021,234
,24.3.2021,2:40:58,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,2:40:58,235,23/03/2021,234
snip_2021_03_24_03_49_10_out.mp4,24.3.2021,3:50:18,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,3:50:18,235,23/03/2021,234
snip_2021_03_24_18_52_15_out.mp4,24.3.2021,18:53:27,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,18:53:27,235,24/03/2021,235
snip_2021_03_24_18_53_40_out.mp4,24.3.2021,18:54:52,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,18:54:52,235,24/03/2021,235
snip_2021_03_24_18_53_42_in.mp4,24.3.2021,18:54:54,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,18:54:54,235,24/03/2021,235
snip_2021_03_24_19_02_13_out.mp4,24.3.2021,19:03:25,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,19:03:25,235,24/03/2021,235
snip_2021_03_24_19_12_03_out.mp4,24.3.2021,19:13:15,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,19:13:15,235,24/03/2021,235
snip_2021_03_24_19_12_10_in.mp4,24.3.2021,19:13:22,LS1 Einflug,1,1,0,1,S5,Eldena_L16,24.3.2021,19:13:22,235,24/03/2021,235
snip_2021_03_24_19_19_46_out.mp4,24.3.2021,19:20:58,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,19:20:58,235,24/03/2021,235
,NA,NA,,0,1,1,0,S5,Eldena_L16,24.3.2021,19:20:58,235,24/03/2021,235
snip_2021_03_24_19_19_49_out.mp4,24.3.2021,19:21:02,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,19:21:02,235,24/03/2021,235
snip_2021_03_24_19_21_05_out.mp4,24.3.2021,19:22:17,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,19:22:17,235,24/03/2021,235
snip_2021_03_24_19_25_15_in.mp4,24.3.2021,19:26:27,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,19:26:27,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,19:26:27,235,24/03/2021,235
snip_2021_03_24_19_49_47_in.mp4,24.3.2021,19:50:59,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,19:50:59,235,24/03/2021,235
snip_2021_03_24_19_49_47_out.mp4,24.3.2021,19:50:59,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,19:50:59,235,24/03/2021,235
snip_2021_03_24_19_50_36_in.mp4,24.3.2021,19:51:48,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,19:51:48,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,19:51:48,235,24/03/2021,235
snip_2021_03_24_19_50_48_in.mp4,24.3.2021,19:52:00,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,19:52:00,235,24/03/2021,235
snip_2021_03_24_19_50_48_out.mp4,24.3.2021,19:52:00,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,19:52:00,235,24/03/2021,235
snip_2021_03_24_19_50_57_out.mp4,24.3.2021,19:52:10,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,19:52:10,235,24/03/2021,235
snip_2021_03_24_19_51_08_in.mp4,24.3.2021,19:52:20,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,19:52:20,235,24/03/2021,235
snip_2021_03_24_19_51_08_out.mp4,24.3.2021,19:52:20,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,19:52:20,235,24/03/2021,235
snip_2021_03_24_19_58_23_in.mp4,24.3.2021,19:59:35,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,19:59:35,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,19:59:35,235,24/03/2021,235
snip_2021_03_24_19_58_27_out.mp4,24.3.2021,19:59:36,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,19:59:36,235,24/03/2021,235
,24.3.2021,19:59:36,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,19:59:36,235,24/03/2021,235
,24.3.2021,19:59:39,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,19:59:39,235,24/03/2021,235
,24.3.2021,19:59:39,LS1 Ausflug,-1,0,0,0,S5,Eldena_L16,24.3.2021,19:59:39,235,24/03/2021,235
snip_2021_03_24_19_58_44_in.mp4,24.3.2021,19:59:56,LS1 Einflug,1,1,0,1,S5,Eldena_L16,24.3.2021,19:59:56,235,24/03/2021,235
snip_2021_03_24_20_08_54_out.mp4,24.3.2021,20:10:06,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,20:10:06,235,24/03/2021,235
snip_2021_03_24_20_09_51_out.mp4,24.3.2021,20:11:03,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,20:11:03,235,24/03/2021,235
snip_2021_03_24_20_15_16_out.mp4,24.3.2021,20:16:28,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,20:16:28,235,24/03/2021,235
,24.3.2021,20:16:28,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,20:16:28,235,24/03/2021,235
,24.3.2021,20:16:28,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,20:16:28,235,24/03/2021,235
,24.3.2021,20:16:28,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,20:16:28,235,24/03/2021,235
snip_2021_03_24_20_16_23_out.mp4,24.3.2021,20:17:35,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,20:17:35,235,24/03/2021,235
snip_2021_03_24_20_30_45_in.mp4,24.3.2021,20:31:57,LS1 Einflug,1,1,0,1,S5,Eldena_L16,24.3.2021,20:31:57,235,24/03/2021,235
snip_2021_03_24_20_41_54_in.mp4,24.3.2021,20:43:06,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,20:43:06,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,20:43:06,235,24/03/2021,235
snip_2021_03_24_20_42_18_out.mp4,24.3.2021,20:43:30,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,20:43:30,235,24/03/2021,235
snip_2021_03_24_20_54_11_out.mp4,24.3.2021,20:55:24,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,20:55:24,235,24/03/2021,235
snip_2021_03_24_20_54_12_in.mp4,24.3.2021,20:55:24,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,20:55:24,235,24/03/2021,235
snip_2021_03_24_20_54_15_out.mp4,24.3.2021,20:55:27,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,20:55:27,235,24/03/2021,235
,NA,NA,,0,1,1,0,S5,Eldena_L16,24.3.2021,20:55:27,235,24/03/2021,235
snip_2021_03_24_20_54_22_in.mp4,24.3.2021,20:55:35,LS1 Einflug,1,-1,1,0,S5,Eldena_L16,24.3.2021,20:55:35,235,24/03/2021,235
,24.3.2021,20:55:35,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,20:55:35,235,24/03/2021,235
snip_2021_03_24_21_06_12_out.mp4,24.3.2021,21:07:24,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:07:24,235,24/03/2021,235
snip_2021_03_24_21_08_40_in.mp4,24.3.2021,21:09:52,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,21:09:52,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,21:09:52,235,24/03/2021,235
snip_2021_03_24_21_08_53_out.mp4,24.3.2021,21:10:06,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:10:06,235,24/03/2021,235
snip_2021_03_24_21_08_54_in.mp4,24.3.2021,21:10:06,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:10:06,235,24/03/2021,235
snip_2021_03_24_21_09_06_out.mp4,24.3.2021,21:10:18,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:10:18,235,24/03/2021,235
snip_2021_03_24_21_09_57_in.mp4,24.3.2021,21:11:10,LS1 Einflug,1,1,0,1,S5,Eldena_L16,24.3.2021,21:11:10,235,24/03/2021,235
snip_2021_03_24_21_11_34_in.mp4,24.3.2021,21:12:46,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:12:46,235,24/03/2021,235
snip_2021_03_24_21_11_34_out.mp4,24.3.2021,21:12:46,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:12:46,235,24/03/2021,235
snip_2021_03_24_21_13_29_out.mp4,24.3.2021,21:14:41,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:14:41,235,24/03/2021,235
snip_2021_03_24_21_13_30_in.mp4,24.3.2021,21:14:42,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:14:42,235,24/03/2021,235
snip_2021_03_24_21_13_30_out.mp4,24.3.2021,21:14:43,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:14:43,235,24/03/2021,235
snip_2021_03_24_21_13_34_out.mp4,24.3.2021,21:14:46,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:14:46,235,24/03/2021,235
snip_2021_03_24_21_16_25_out.mp4,24.3.2021,21:17:37,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:17:37,235,24/03/2021,235
snip_2021_03_24_21_18_54_out.mp4,24.3.2021,21:20:06,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:20:06,235,24/03/2021,235
snip_2021_03_24_21_20_33_out.mp4,24.3.2021,21:21:45,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:21:45,235,24/03/2021,235
snip_2021_03_24_21_26_36_out.mp4,24.3.2021,21:27:48,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:27:48,235,24/03/2021,235
,24.3.2021,21:27:48,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:27:48,235,24/03/2021,235
,24.3.2021,21:27:48,LS1 Ausflug,-1,0,1,0,S5,Eldena_L16,24.3.2021,21:27:48,235,24/03/2021,235
,24.3.2021,21:27:48,LS1 Ausflug,-1,0,1,0,S5,Eldena_L16,24.3.2021,21:27:48,235,24/03/2021,235
snip_2021_03_24_21_26_40_out.mp4,24.3.2021,21:27:52,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:27:52,235,24/03/2021,235
snip_2021_03_24_21_26_42_in.mp4,24.3.2021,21:27:54,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:27:54,235,24/03/2021,235
snip_2021_03_24_21_26_45_out.mp4,24.3.2021,21:27:57,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:27:57,235,24/03/2021,235
snip_2021_03_24_21_26_47_in.mp4,24.3.2021,21:28:00,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:28:00,235,24/03/2021,235
snip_2021_03_24_21_27_07_out.mp4,24.3.2021,21:28:19,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:28:19,235,24/03/2021,235
snip_2021_03_24_21_27_09_in.mp4,24.3.2021,21:28:21,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,21:28:21,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,21:28:21,235,24/03/2021,235
snip_2021_03_24_21_27_17_out.mp4,24.3.2021,21:28:29,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:28:29,235,24/03/2021,235
snip_2021_03_24_21_27_35_in.mp4,24.3.2021,21:28:47,LS1 Einflug,1,1,0,1,S5,Eldena_L16,24.3.2021,21:28:47,235,24/03/2021,235
snip_2021_03_24_21_33_44_out.mp4,24.3.2021,21:34:56,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:34:56,235,24/03/2021,235
snip_2021_03_24_21_36_47_in.mp4,24.3.2021,21:37:59,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:37:59,235,24/03/2021,235
snip_2021_03_24_21_36_47_out.mp4,24.3.2021,21:38:00,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:38:00,235,24/03/2021,235
snip_2021_03_24_21_36_55_out.mp4,24.3.2021,21:38:07,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:38:07,235,24/03/2021,235
snip_2021_03_24_21_36_56_in.mp4,24.3.2021,21:38:08,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:38:08,235,24/03/2021,235
snip_2021_03_24_21_40_12_out.mp4,24.3.2021,21:41:24,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,21:41:24,235,24/03/2021,235
snip_2021_03_24_21_42_20_in.mp4,24.3.2021,21:43:32,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:43:32,235,24/03/2021,235
snip_2021_03_24_21_42_20_out.mp4,24.3.2021,21:43:32,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:43:32,235,24/03/2021,235
snip_2021_03_24_21_42_24_out.mp4,24.3.2021,21:43:36,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:43:36,235,24/03/2021,235
,24.3.2021,21:43:37,LS1 Ausflug,-1,0,1,0,S5,Eldena_L16,24.3.2021,21:43:37,235,24/03/2021,235
,24.3.2021,21:43:37,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:43:37,235,24/03/2021,235
snip_2021_03_24_21_42_28_in.mp4,24.3.2021,21:43:40,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,21:43:40,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,21:43:40,235,24/03/2021,235
snip_2021_03_24_21_47_45_in.mp4,24.3.2021,21:48:57,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:48:57,235,24/03/2021,235
snip_2021_03_24_21_47_45_out.mp4,24.3.2021,21:48:57,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:48:57,235,24/03/2021,235
snip_2021_03_24_21_49_51_out.mp4,24.3.2021,21:51:03,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,21:51:03,235,24/03/2021,235
,24.3.2021,21:51:03,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,21:51:03,235,24/03/2021,235
snip_2021_03_24_21_59_24_out.mp4,24.3.2021,22:00:37,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,22:00:37,235,24/03/2021,235
snip_2021_03_24_22_13_17_in.mp4,24.3.2021,22:14:29,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,22:14:29,235,24/03/2021,235
,24.3.2021,22:14:29,LS1 Einflug,1,0,1,0,S5,Eldena_L16,24.3.2021,22:14:29,235,24/03/2021,235
,24.3.2021,22:14:29,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,22:14:29,235,24/03/2021,235
snip_2021_03_24_22_26_24_out.mp4,24.3.2021,22:27:37,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,22:27:37,235,24/03/2021,235
snip_2021_03_24_22_26_58_out.mp4,24.3.2021,22:28:10,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,22:28:10,235,24/03/2021,235
,NA,NA,,0,1,1,0,S5,Eldena_L16,24.3.2021,22:28:10,235,24/03/2021,235
snip_2021_03_24_22_39_52_out.mp4,24.3.2021,22:41:04,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,22:41:04,235,24/03/2021,235
,NA,NA,,0,1,1,0,S5,Eldena_L16,24.3.2021,22:41:04,235,24/03/2021,235
snip_2021_03_24_22_40_10_out.mp4,24.3.2021,22:41:22,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,22:41:22,235,24/03/2021,235
snip_2021_03_24_22_50_32_out.mp4,24.3.2021,22:51:45,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,22:51:45,235,24/03/2021,235
snip_2021_03_24_22_52_38_in.mp4,24.3.2021,22:53:51,LS1 Einflug,0,-1,1,0,S5,Eldena_L16,24.3.2021,22:53:51,235,24/03/2021,235
,NA,NA,,1,1,1,1,S5,Eldena_L16,24.3.2021,22:53:51,235,24/03/2021,235
snip_2021_03_24_22_53_21_out.mp4,24.3.2021,22:54:34,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,22:54:34,235,24/03/2021,235
snip_2021_03_24_22_58_15_in.mp4,24.3.2021,22:59:28,LS1 Einflug,1,-1,1,0,S5,Eldena_L16,24.3.2021,22:59:28,235,24/03/2021,235
,24.3.2021,22:59:28,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,22:59:28,235,24/03/2021,235
snip_2021_03_24_23_01_37_in.mp4,24.3.2021,23:02:50,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,23:02:50,235,24/03/2021,235
snip_2021_03_24_23_01_37_out.mp4,24.3.2021,23:02:50,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,23:02:50,235,24/03/2021,235
snip_2021_03_24_23_02_07_out.mp4,24.3.2021,23:03:21,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,23:03:21,235,24/03/2021,235
snip_2021_03_24_23_02_09_in.mp4,24.3.2021,23:03:22,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,23:03:22,235,24/03/2021,235
snip_2021_03_24_23_15_08_in.mp4,24.3.2021,23:16:21,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,23:16:21,235,24/03/2021,235
snip_2021_03_24_23_15_08_out.mp4,24.3.2021,23:16:21,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,23:16:21,235,24/03/2021,235
snip_2021_03_24_23_29_03_out.mp4,24.3.2021,23:30:16,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,23:30:16,235,24/03/2021,235
snip_2021_03_24_23_30_26_in.mp4,24.3.2021,23:31:39,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,23:31:39,235,24/03/2021,235
snip_2021_03_24_23_30_26_out.mp4,24.3.2021,23:31:40,LS1 Einflug,1,1,1,1,S5,Eldena_L16,24.3.2021,23:31:40,235,24/03/2021,235
snip_2021_03_24_23_30_28_out.mp4,24.3.2021,23:31:42,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,23:31:42,235,24/03/2021,235
snip_2021_03_24_23_42_51_out.mp4,24.3.2021,23:44:04,LS1 Ausflug,-1,-1,0,1,S5,Eldena_L16,24.3.2021,23:44:04,235,24/03/2021,235
snip_2021_03_24_23_44_55_out.mp4,24.3.2021,23:46:08,LS1 Ausflug,-1,-1,1,1,S5,Eldena_L16,24.3.2021,23:46:08,235,24/03/2021,235
,NA,NA,,0,1,1,0,S5,Eldena_L16,24.3.2021,23:46:08,235,24/03/2021,235
