Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_02_25_21_44_08_out.mp4,25.2.2021,21:44:21,LS1 Ausflug,-1,-1,0,1,S1,Demmin,25.2.2021,21:44:21,208,25/02/2021,208
snip_2021_02_25_22_06_41_in.mp4,25.2.2021,22:06:54,LS1 Einflug,1,1,0,1,S1,Demmin,25.2.2021,22:06:54,208,25/02/2021,208
snip_2021_02_25_22_34_55_in.mp4,25.2.2021,22:35:08,LS1 Einflug,1,1,0,1,S1,Demmin,25.2.2021,22:35:08,208,25/02/2021,208
snip_2021_02_25_22_37_07_out.mp4,25.2.2021,22:37:20,LS1 Ausflug,-1,-1,0,1,S1,Demmin,25.2.2021,22:37:20,208,25/02/2021,208
snip_2021_02_26_01_46_23_out.mp4,26.2.2021,1:46:37,LS1 Ausflug,-1,-1,0,1,S1,Demmin,26.2.2021,1:46:37,209,25/02/2021,208
snip_2021_02_26_02_08_32_in.mp4,26.2.2021,2:08:46,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,2:08:46,209,25/02/2021,208
snip_2021_02_26_03_29_24_in.mp4,26.2.2021,3:29:38,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,3:29:38,209,25/02/2021,208
snip_2021_02_26_03_48_05_out.mp4,26.2.2021,3:48:19,LS1 Ausflug,-1,-1,0,1,S1,Demmin,26.2.2021,3:48:19,209,25/02/2021,208
snip_2021_02_26_04_25_56_in.mp4,26.2.2021,4:26:11,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,4:26:11,209,25/02/2021,208
snip_2021_02_26_04_27_01_out.mp4,26.2.2021,4:27:16,LS1 Ausflug,-1,-1,0,1,S1,Demmin,26.2.2021,4:27:16,209,25/02/2021,208
snip_2021_02_26_18_18_48_in.mp4,26.2.2021,18:19:06,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,18:19:06,209,26/02/2021,209
snip_2021_02_26_18_47_00_out.mp4,26.2.2021,18:47:18,LS1 Ausflug,-1,-1,0,1,S1,Demmin,26.2.2021,18:47:18,209,26/02/2021,209
snip_2021_02_26_18_47_02_in.mp4,26.2.2021,18:47:20,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,18:47:20,209,26/02/2021,209
snip_2021_02_26_19_01_04_out.mp4,26.2.2021,19:01:22,LS1 Ausflug,-1,-1,0,1,S1,Demmin,26.2.2021,19:01:22,209,26/02/2021,209
snip_2021_02_26_19_27_46_in.mp4,26.2.2021,19:28:04,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,19:28:04,209,26/02/2021,209
snip_2021_02_26_19_34_19_in.mp4,26.2.2021,19:34:37,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,19:34:37,209,26/02/2021,209
snip_2021_02_26_20_58_33_in.mp4,26.2.2021,20:58:52,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,20:58:52,209,26/02/2021,209
snip_2021_02_26_20_58_43_out.mp4,26.2.2021,20:59:01,LS1 Ausflug,-1,-1,0,1,S1,Demmin,26.2.2021,20:59:01,209,26/02/2021,209
snip_2021_02_26_20_58_48_in.mp4,26.2.2021,20:59:07,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,20:59:07,209,26/02/2021,209
snip_2021_02_26_23_13_33_in.mp4,26.2.2021,23:13:53,LS1 Einflug,1,1,0,1,S1,Demmin,26.2.2021,23:13:53,209,26/02/2021,209
snip_2021_02_26_23_32_13_out.mp4,26.2.2021,23:32:32,LS1 Ausflug,-1,-1,0,1,S1,Demmin,26.2.2021,23:32:32,209,26/02/2021,209
snip_2021_02_27_18_24_29_out.mp4,27.2.2021,18:24:08,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,18:24:08,210,27/02/2021,210
snip_2021_02_27_18_24_46_in.mp4,27.2.2021,18:24:25,LS1 Einflug,1,1,0,1,S2,Demmin,27.2.2021,18:24:25,210,27/02/2021,210
snip_2021_02_27_18_26_53_in.mp4,27.2.2021,18:26:32,LS1 Einflug,1,1,0,1,S2,Demmin,27.2.2021,18:26:32,210,27/02/2021,210
snip_2021_02_27_18_28_10_out.mp4,27.2.2021,18:27:49,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,18:27:49,210,27/02/2021,210
snip_2021_02_27_18_33_49_out.mp4,27.2.2021,18:33:28,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,18:33:28,210,27/02/2021,210
snip_2021_02_27_18_36_19_out.mp4,27.2.2021,18:35:57,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,18:35:57,210,27/02/2021,210
snip_2021_02_27_18_36_49_in.mp4,27.2.2021,18:36:28,LS1 Einflug,1,1,0,1,S2,Demmin,27.2.2021,18:36:28,210,27/02/2021,210
snip_2021_02_27_18_37_59_out.mp4,27.2.2021,18:37:38,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,18:37:38,210,27/02/2021,210
snip_2021_02_27_18_48_27_out.mp4,27.2.2021,18:48:06,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,18:48:06,210,27/02/2021,210
snip_2021_02_27_18_51_43_out.mp4,27.2.2021,18:51:22,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,18:51:22,210,27/02/2021,210
snip_2021_02_27_18_54_27_in.mp4,27.2.2021,18:54:06,LS1 Einflug,1,1,0,1,S2,Demmin,27.2.2021,18:54:06,210,27/02/2021,210
snip_2021_02_27_18_59_40_in.mp4,27.2.2021,18:59:19,LS1 Einflug,1,1,0,1,S2,Demmin,27.2.2021,18:59:19,210,27/02/2021,210
snip_2021_02_27_19_05_07_out.mp4,27.2.2021,19:04:46,LS1 Ausflug,-1,-1,0,1,S2,Demmin,27.2.2021,19:04:46,210,27/02/2021,210
snip_2021_03_01_18_39_03_in.mp4,1.3.2021,18:38:54,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,18:38:54,212,01/03/2021,212
snip_2021_03_01_18_39_34_out.mp4,1.3.2021,18:39:25,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,18:39:25,212,01/03/2021,212
snip_2021_03_01_18_48_02_in.mp4,1.3.2021,18:47:54,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,18:47:54,212,01/03/2021,212
snip_2021_03_01_18_52_11_in.mp4,1.3.2021,18:52:02,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,18:52:02,212,01/03/2021,212
snip_2021_03_01_18_59_25_in.mp4,1.3.2021,18:59:16,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,18:59:16,212,01/03/2021,212
snip_2021_03_01_19_01_02_out.mp4,1.3.2021,19:00:54,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,19:00:54,212,01/03/2021,212
snip_2021_03_01_19_11_50_out.mp4,1.3.2021,19:11:42,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,19:11:42,212,01/03/2021,212
snip_2021_03_01_19_18_47_out.mp4,1.3.2021,19:18:39,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,19:18:39,212,01/03/2021,212
snip_2021_03_01_19_44_41_in.mp4,1.3.2021,19:44:32,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,19:44:32,212,01/03/2021,212
snip_2021_03_01_20_21_09_out.mp4,1.3.2021,20:21:01,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,20:21:01,212,01/03/2021,212
snip_2021_03_01_20_30_31_in.mp4,1.3.2021,20:30:23,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,20:30:23,212,01/03/2021,212
snip_2021_03_01_21_16_58_out.mp4,1.3.2021,21:16:50,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,21:16:50,212,01/03/2021,212
snip_2021_03_01_22_30_14_out.mp4,1.3.2021,22:30:07,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,22:30:07,212,01/03/2021,212
snip_2021_03_01_22_30_24_in.mp4,1.3.2021,22:30:16,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,22:30:16,212,01/03/2021,212
snip_2021_03_01_22_37_26_out.mp4,1.3.2021,22:37:19,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,22:37:19,212,01/03/2021,212
snip_2021_03_01_23_04_21_out.mp4,1.3.2021,23:04:13,LS1 Ausflug,-1,-1,0,1,S2,Demmin,1.3.2021,23:04:13,212,01/03/2021,212
snip_2021_03_01_23_07_42_in.mp4,1.3.2021,23:07:34,LS1 Einflug,1,1,0,1,S2,Demmin,1.3.2021,23:07:34,212,01/03/2021,212
snip_2021_03_02_18_43_12_in.mp4,2.3.2021,18:43:10,LS1 Einflug,1,1,0,1,S2,Demmin,2.3.2021,18:43:10,213,02/03/2021,213
snip_2021_03_02_18_54_08_in.mp4,2.3.2021,18:54:05,LS1 Einflug,1,1,0,1,S2,Demmin,2.3.2021,18:54:05,213,02/03/2021,213
snip_2021_03_02_18_54_48_out.mp4,2.3.2021,18:54:46,LS1 Ausflug,-1,-1,0,1,S2,Demmin,2.3.2021,18:54:46,213,02/03/2021,213
snip_2021_03_02_19_06_19_out.mp4,2.3.2021,19:06:16,LS1 Ausflug,-1,-1,0,1,S2,Demmin,2.3.2021,19:06:16,213,02/03/2021,213
snip_2021_03_02_19_19_44_out.mp4,2.3.2021,19:19:42,LS1 Ausflug,-1,-1,0,1,S2,Demmin,2.3.2021,19:19:42,213,02/03/2021,213
snip_2021_03_02_19_43_08_in.mp4,2.3.2021,19:43:06,LS1 Einflug,1,1,0,1,S2,Demmin,2.3.2021,19:43:06,213,02/03/2021,213
snip_2021_03_02_19_50_31_out.mp4,2.3.2021,19:50:29,LS1 Ausflug,-1,-1,0,1,S2,Demmin,2.3.2021,19:50:29,213,02/03/2021,213
snip_2021_03_02_23_11_34_out.mp4,2.3.2021,23:11:33,LS1 Ausflug,-1,-1,0,1,S2,Demmin,2.3.2021,23:11:33,213,02/03/2021,213
snip_2021_03_02_23_11_41_in.mp4,2.3.2021,23:11:40,LS1 Einflug,1,1,0,1,S2,Demmin,2.3.2021,23:11:40,213,02/03/2021,213
snip_2021_03_02_23_36_51_out.mp4,2.3.2021,23:36:49,LS1 Ausflug,-1,-1,0,1,S2,Demmin,2.3.2021,23:36:49,213,02/03/2021,213
snip_2021_03_03_18_42_02_out.mp4,3.3.2021,18:42:06,LS1 Ausflug,-1,-1,0,1,S2,Demmin,3.3.2021,18:42:06,214,03/03/2021,214
snip_2021_03_03_18_45_06_out.mp4,3.3.2021,18:45:10,LS1 Ausflug,-1,-1,0,1,S2,Demmin,3.3.2021,18:45:10,214,03/03/2021,214
snip_2021_03_03_18_54_51_in.mp4,3.3.2021,18:54:55,LS1 Einflug,1,1,0,1,S2,Demmin,3.3.2021,18:54:55,214,03/03/2021,214
snip_2021_03_03_18_55_08_out.mp4,3.3.2021,18:55:11,LS1 Ausflug,-1,-1,0,1,S2,Demmin,3.3.2021,18:55:11,214,03/03/2021,214
snip_2021_03_03_19_18_08_in.mp4,3.3.2021,19:18:12,LS1 Einflug,1,1,0,1,S2,Demmin,3.3.2021,19:18:12,214,03/03/2021,214
snip_2021_03_03_19_18_23_out.mp4,3.3.2021,19:18:27,LS1 Ausflug,-1,-1,0,1,S2,Demmin,3.3.2021,19:18:27,214,03/03/2021,214
snip_2021_03_03_20_35_08_out.mp4,3.3.2021,20:35:13,LS1 Ausflug,-1,-1,0,1,S2,Demmin,3.3.2021,20:35:13,214,03/03/2021,214
snip_2021_03_03_20_46_29_in.mp4,3.3.2021,20:46:34,LS1 Einflug,1,1,0,1,S2,Demmin,3.3.2021,20:46:34,214,03/03/2021,214
snip_2021_03_03_20_46_45_out.mp4,3.3.2021,20:46:49,LS1 Ausflug,-1,-1,0,1,S2,Demmin,3.3.2021,20:46:49,214,03/03/2021,214
snip_2021_03_03_22_49_44_in.mp4,3.3.2021,22:49:49,LS1 Einflug,1,1,0,1,S2,Demmin,3.3.2021,22:49:49,214,03/03/2021,214
snip_2021_03_03_22_51_27_out.mp4,3.3.2021,22:51:31,LS1 Ausflug,-1,-1,0,1,S2,Demmin,3.3.2021,22:51:31,214,03/03/2021,214
snip_2021_03_04_03_35_52_in.mp4,4.3.2021,3:35:58,LS1 Einflug,1,1,0,1,S2,Demmin,4.3.2021,3:35:58,215,03/03/2021,214
snip_2021_03_04_03_59_25_in.mp4,4.3.2021,3:59:31,LS1 Einflug,1,1,0,1,S2,Demmin,4.3.2021,3:59:31,215,03/03/2021,214
snip_2021_03_04_19_18_04_out.mp4,4.3.2021,19:18:14,LS1 Ausflug,-1,-1,0,1,S2,Demmin,4.3.2021,19:18:14,215,04/03/2021,215
snip_2021_03_04_19_42_18_in.mp4,4.3.2021,19:42:29,LS1 Einflug,1,1,0,1,S2,Demmin,4.3.2021,19:42:29,215,04/03/2021,215
snip_2021_03_04_20_39_22_in.mp4,4.3.2021,20:39:33,LS1 Einflug,1,1,0,1,S2,Demmin,4.3.2021,20:39:33,215,04/03/2021,215
snip_2021_03_04_20_45_34_out.mp4,4.3.2021,20:45:45,LS1 Ausflug,-1,-1,0,1,S2,Demmin,4.3.2021,20:45:45,215,04/03/2021,215
,5.3.2021,10:48:52,LS1 Einflug,NA,NA,NA,NA,S2,Demmin,5.3.2021,10:48:52,216,04/03/2021,215
,5.3.2021,10:48:53,LS1 Ausflug,NA,NA,NA,NA,S2,Demmin,5.3.2021,10:48:53,216,04/03/2021,215
snip_2021_03_05_18_54_31_out.mp4,5.3.2021,18:54:09,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,18:54:09,216,05/03/2021,216
snip_2021_03_05_18_55_15_in.mp4,5.3.2021,18:54:53,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,18:54:53,216,05/03/2021,216
snip_2021_03_05_18_57_55_out.mp4,5.3.2021,18:57:33,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,18:57:33,216,05/03/2021,216
snip_2021_03_05_18_58_12_in.mp4,5.3.2021,18:57:50,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,18:57:50,216,05/03/2021,216
snip_2021_03_05_19_08_36_out.mp4,5.3.2021,19:08:14,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,19:08:14,216,05/03/2021,216
snip_2021_03_05_19_36_34_in.mp4,5.3.2021,19:36:12,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,19:36:12,216,05/03/2021,216
snip_2021_03_05_19_46_02_in.mp4,5.3.2021,19:45:40,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,19:45:40,216,05/03/2021,216
snip_2021_03_05_19_54_38_in.mp4,5.3.2021,19:54:16,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,19:54:16,216,05/03/2021,216
snip_2021_03_05_20_05_35_in.mp4,5.3.2021,20:05:13,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,20:05:13,216,05/03/2021,216
snip_2021_03_05_20_12_43_out.mp4,5.3.2021,20:12:21,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,20:12:21,216,05/03/2021,216
snip_2021_03_05_20_14_11_out.mp4,5.3.2021,20:13:49,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,20:13:49,216,05/03/2021,216
snip_2021_03_05_20_36_03_in.mp4,5.3.2021,20:35:41,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,20:35:41,216,05/03/2021,216
snip_2021_03_05_21_33_19_out.mp4,5.3.2021,21:32:57,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,21:32:57,216,05/03/2021,216
snip_2021_03_05_21_42_34_out.mp4,5.3.2021,21:42:12,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,21:42:12,216,05/03/2021,216
snip_2021_03_05_21_42_53_in.mp4,5.3.2021,21:42:32,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,21:42:32,216,05/03/2021,216
snip_2021_03_05_21_50_48_in.mp4,5.3.2021,21:50:27,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,21:50:27,216,05/03/2021,216
snip_2021_03_05_22_03_33_out.mp4,5.3.2021,22:03:11,LS1 Ausflug,-1,-1,0,1,S3,Demmin,5.3.2021,22:03:11,216,05/03/2021,216
snip_2021_03_05_22_03_39_in.mp4,5.3.2021,22:03:17,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,22:03:17,216,05/03/2021,216
snip_2021_03_05_22_12_17_in.mp4,5.3.2021,22:11:55,LS1 Einflug,1,1,0,1,S3,Demmin,5.3.2021,22:11:55,216,05/03/2021,216
snip_2021_03_05_22_31_59_in.mp4,5.3.2021,22:31:38,LS1 Einflug,0,-1,1,0,S3,Demmin,5.3.2021,22:31:38,216,05/03/2021,216
,NA,NA,,1,1,1,1,S3,Demmin,5.3.2021,22:31:38,216,05/03/2021,216
snip_2021_03_06_19_03_43_out.mp4,6.3.2021,19:03:27,LS1 Ausflug,-1,-1,0,1,S3,Demmin,6.3.2021,19:03:27,217,06/03/2021,217
snip_2021_03_06_19_14_42_out.mp4,6.3.2021,19:14:27,LS1 Ausflug,-1,-1,0,1,S3,Demmin,6.3.2021,19:14:27,217,06/03/2021,217
snip_2021_03_07_01_16_11_in.mp4,7.3.2021,1:15:57,LS1 Einflug,1,1,0,1,S3,Demmin,7.3.2021,1:15:57,218,06/03/2021,217
snip_2021_03_07_01_26_06_out.mp4,7.3.2021,1:25:52,LS1 Ausflug,-1,-1,0,1,S3,Demmin,7.3.2021,1:25:52,218,06/03/2021,217
snip_2021_03_07_18_38_07_in.mp4,7.3.2021,18:37:57,LS1 Einflug,1,1,0,1,S3,Demmin,7.3.2021,18:37:57,218,07/03/2021,218
snip_2021_03_07_19_06_33_out.mp4,7.3.2021,19:06:23,LS1 Ausflug,-1,-1,0,1,S3,Demmin,7.3.2021,19:06:23,218,07/03/2021,218
snip_2021_03_07_19_23_38_in.mp4,7.3.2021,19:23:29,LS1 Einflug,1,1,0,1,S3,Demmin,7.3.2021,19:23:29,218,07/03/2021,218
snip_2021_03_07_19_27_43_out.mp4,7.3.2021,19:27:34,LS1 Ausflug,-1,-1,0,1,S3,Demmin,7.3.2021,19:27:34,218,07/03/2021,218
snip_2021_03_07_21_03_09_out.mp4,7.3.2021,21:02:59,LS1 Ausflug,-1,-1,0,1,S3,Demmin,7.3.2021,21:02:59,218,07/03/2021,218
snip_2021_03_07_21_03_14_out.mp4,7.3.2021,21:03:05,LS1 Ausflug,-1,-1,0,1,S3,Demmin,7.3.2021,21:03:05,218,07/03/2021,218
snip_2021_03_07_21_08_00_in.mp4,7.3.2021,21:07:51,LS1 Einflug,1,1,0,1,S3,Demmin,7.3.2021,21:07:51,218,07/03/2021,218
snip_2021_03_07_21_27_12_out.mp4,7.3.2021,21:27:03,LS1 Ausflug,-1,-1,0,1,S3,Demmin,7.3.2021,21:27:03,218,07/03/2021,218
snip_2021_03_07_21_30_43_in.mp4,7.3.2021,21:30:34,LS1 Einflug,1,1,0,1,S3,Demmin,7.3.2021,21:30:34,218,07/03/2021,218
snip_2021_03_07_21_42_49_out.mp4,7.3.2021,21:42:40,LS1 Ausflug,-1,-1,0,1,S3,Demmin,7.3.2021,21:42:40,218,07/03/2021,218
snip_2021_03_08_18_54_11_out.mp4,8.3.2021,18:54:08,LS1 Ausflug,-1,-1,0,1,S3,Demmin,8.3.2021,18:54:08,219,08/03/2021,219
snip_2021_03_08_19_34_31_in.mp4,8.3.2021,19:34:28,LS1 Einflug,1,1,0,1,S3,Demmin,8.3.2021,19:34:28,219,08/03/2021,219
snip_2021_03_08_20_21_57_out.mp4,8.3.2021,20:21:53,LS1 Ausflug,-1,-1,0,1,S3,Demmin,8.3.2021,20:21:53,219,08/03/2021,219
snip_2021_03_08_22_03_39_in.mp4,8.3.2021,22:03:36,LS1 Einflug,1,1,0,1,S3,Demmin,8.3.2021,22:03:36,219,08/03/2021,219
snip_2021_03_08_22_04_19_in.mp4,8.3.2021,22:04:17,LS1 Einflug,1,1,0,1,S3,Demmin,8.3.2021,22:04:17,219,08/03/2021,219
snip_2021_03_09_18_52_26_in.mp4,9.3.2021,18:52:29,LS1 Einflug,1,1,0,1,S3,Demmin,9.3.2021,18:52:29,220,09/03/2021,220
,10.3.2021,11:29:46,LS1 Ausflug,NA,NA,NA,NA,S3,Demmin,10.3.2021,11:29:46,221,09/03/2021,220
snip_2021_03_10_19_06_21_out.mp4,10.3.2021,19:06:30,LS1 Ausflug,-1,-1,0,1,S3,Demmin,10.3.2021,19:06:30,221,10/03/2021,221
snip_2021_03_11_04_07_41_out.mp4,11.3.2021,4:07:52,LS1 Ausflug,-1,-1,0,1,S3,Demmin,11.3.2021,4:07:52,222,10/03/2021,221
snip_2021_03_11_04_11_54_in.mp4,11.3.2021,4:12:05,LS1 Einflug,1,1,0,1,S3,Demmin,11.3.2021,4:12:05,222,10/03/2021,221
snip_2021_03_11_22_22_15_out.mp4,11.3.2021,22:22:31,LS1 Ausflug,-1,-1,0,1,S3,Demmin,11.3.2021,22:22:31,222,11/03/2021,222
snip_2021_03_12_18_37_49_in.mp4,12.3.2021,18:37:27,LS1 Einflug,1,1,0,1,S4,Demmin,12.3.2021,18:37:27,223,12/03/2021,223
snip_2021_03_12_19_07_41_out.mp4,12.3.2021,19:07:18,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,19:07:18,223,12/03/2021,223
snip_2021_03_12_19_13_47_out.mp4,12.3.2021,19:13:24,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,19:13:24,223,12/03/2021,223
snip_2021_03_12_20_35_53_in.mp4,12.3.2021,20:35:31,LS1 Einflug,1,1,0,1,S4,Demmin,12.3.2021,20:35:31,223,12/03/2021,223
snip_2021_03_12_21_36_15_out.mp4,12.3.2021,21:35:53,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,21:35:53,223,12/03/2021,223
snip_2021_03_12_22_09_16_in.mp4,12.3.2021,22:08:54,LS1 Einflug,1,1,0,1,S4,Demmin,12.3.2021,22:08:54,223,12/03/2021,223
snip_2021_03_12_22_23_16_in.mp4,12.3.2021,22:22:54,LS1 Einflug,1,1,0,1,S4,Demmin,12.3.2021,22:22:54,223,12/03/2021,223
snip_2021_03_12_22_24_06_out.mp4,12.3.2021,22:23:45,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,22:23:45,223,12/03/2021,223
snip_2021_03_12_22_24_11_in.mp4,12.3.2021,22:23:50,LS1 Einflug,1,1,0,1,S4,Demmin,12.3.2021,22:23:50,223,12/03/2021,223
snip_2021_03_12_22_24_34_out.mp4,12.3.2021,22:24:13,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,22:24:13,223,12/03/2021,223
snip_2021_03_12_23_13_34_out.mp4,12.3.2021,23:13:13,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,23:13:13,223,12/03/2021,223
snip_2021_03_12_23_22_01_out.mp4,12.3.2021,23:21:40,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,23:21:40,223,12/03/2021,223
snip_2021_03_12_23_41_03_out.mp4,12.3.2021,23:40:42,LS1 Ausflug,-1,-1,0,1,S4,Demmin,12.3.2021,23:40:42,223,12/03/2021,223
snip_2021_03_12_23_54_01_in.mp4,12.3.2021,23:53:39,LS1 Einflug,1,1,0,1,S4,Demmin,12.3.2021,23:53:39,223,12/03/2021,223
snip_2021_03_13_00_03_48_out.mp4,13.3.2021,0:03:27,LS1 Ausflug,-1,-1,0,1,S4,Demmin,13.3.2021,0:03:27,224,12/03/2021,223
snip_2021_03_13_00_52_36_in.mp4,13.3.2021,0:52:15,LS1 Einflug,1,1,0,1,S4,Demmin,13.3.2021,0:52:15,224,12/03/2021,223
snip_2021_03_13_18_53_43_in.mp4,13.3.2021,18:53:27,LS1 Einflug,1,1,0,1,S4,Demmin,13.3.2021,18:53:27,224,13/03/2021,224
snip_2021_03_13_19_14_38_out.mp4,13.3.2021,19:14:21,LS1 Ausflug,-1,-1,0,1,S4,Demmin,13.3.2021,19:14:21,224,13/03/2021,224
snip_2021_03_13_19_14_43_out.mp4,13.3.2021,19:14:27,LS1 Ausflug,-1,-1,0,1,S4,Demmin,13.3.2021,19:14:27,224,13/03/2021,224
snip_2021_03_13_19_29_20_out.mp4,13.3.2021,19:29:03,LS1 Ausflug,-1,-1,0,1,S4,Demmin,13.3.2021,19:29:03,224,13/03/2021,224
snip_2021_03_13_19_54_36_in.mp4,13.3.2021,19:54:20,LS1 Einflug,1,1,0,1,S4,Demmin,13.3.2021,19:54:20,224,13/03/2021,224
snip_2021_03_13_19_55_03_out.mp4,13.3.2021,19:54:47,LS1 Ausflug,-1,-1,0,1,S4,Demmin,13.3.2021,19:54:47,224,13/03/2021,224
snip_2021_03_13_20_29_56_out.mp4,13.3.2021,20:29:40,LS1 Ausflug,-1,-1,0,1,S4,Demmin,13.3.2021,20:29:40,224,13/03/2021,224
snip_2021_03_13_20_31_04_in.mp4,13.3.2021,20:30:48,LS1 Einflug,1,1,0,1,S4,Demmin,13.3.2021,20:30:48,224,13/03/2021,224
snip_2021_03_13_23_09_31_out.mp4,13.3.2021,23:09:16,LS1 Ausflug,-1,-1,0,1,S4,Demmin,13.3.2021,23:09:16,224,13/03/2021,224
snip_2021_03_13_23_09_33_in.mp4,13.3.2021,23:09:18,LS1 Einflug,1,1,0,1,S4,Demmin,13.3.2021,23:09:18,224,13/03/2021,224
snip_2021_03_14_19_01_45_in.mp4,14.3.2021,19:01:35,LS1 Einflug,1,1,0,1,S4,Demmin,14.3.2021,19:01:35,225,14/03/2021,225
snip_2021_03_14_19_02_08_out.mp4,14.3.2021,19:01:58,LS1 Ausflug,-1,-1,0,1,S4,Demmin,14.3.2021,19:01:58,225,14/03/2021,225
snip_2021_03_14_19_23_09_in.mp4,14.3.2021,19:22:59,LS1 Einflug,1,1,0,1,S4,Demmin,14.3.2021,19:22:59,225,14/03/2021,225
snip_2021_03_14_19_23_57_out.mp4,14.3.2021,19:23:47,LS1 Ausflug,-1,-1,0,1,S4,Demmin,14.3.2021,19:23:47,225,14/03/2021,225
snip_2021_03_14_21_28_12_in.mp4,14.3.2021,21:28:03,LS1 Einflug,1,1,0,1,S4,Demmin,14.3.2021,21:28:03,225,14/03/2021,225
snip_2021_03_14_21_28_41_out.mp4,14.3.2021,21:28:32,LS1 Ausflug,-1,-1,0,1,S4,Demmin,14.3.2021,21:28:32,225,14/03/2021,225
snip_2021_03_14_22_11_36_in.mp4,14.3.2021,22:11:27,LS1 Einflug,1,1,0,1,S4,Demmin,14.3.2021,22:11:27,225,14/03/2021,225
snip_2021_03_14_22_36_20_out.mp4,14.3.2021,22:36:11,LS1 Ausflug,-1,-1,0,1,S4,Demmin,14.3.2021,22:36:11,225,14/03/2021,225
snip_2021_03_15_02_53_18_in.mp4,15.3.2021,2:53:10,LS1 Einflug,1,1,0,1,S4,Demmin,15.3.2021,2:53:10,226,14/03/2021,225
snip_2021_03_15_19_23_08_out.mp4,15.3.2021,19:23:04,LS1 Ausflug,-1,-1,0,1,S4,Demmin,15.3.2021,19:23:04,226,15/03/2021,226
snip_2021_03_15_19_41_18_out.mp4,15.3.2021,19:41:15,LS1 Ausflug,-1,-1,0,1,S4,Demmin,15.3.2021,19:41:15,226,15/03/2021,226
